step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8719886178905829, 2.0591720349564806, 0.7613637018549871, 0.36385901686115507, 8.156170318583733
1, 0, 0.6956465569410276, 1.4785151282683742, 0.7317584014843803, 0.5761001840564365, 5.273449698141404
2, 0, 0.948437697309115, 0.9051932894120636, 0.675909270802502, 0.22857095029815702, 4.282295556851714
3, 0, 0.9668916145364401, 0.4822223742445377, 0.5284166355100667, 0.18272126148141826, 2.407464303327216
4, 0, 0.7870186765164511, 0.41673092322240884, 0.8355158389827081, 0.4750984509481054, 2.8132898544626235
5, 0, 0.6629063289443958, 0.33614501246652845, 0.8038182968606055, 0.609605450384753, 2.066087360816011
6, 0, 0.7399408366719015, 0.22278338561785116, 0.6868064710813654, 0.5287756839512487, 1.296495964902834
7, 0, 0.6497926532895705, 0.21467330688522857, 0.9690330995458296, 0.6227404377390398, 1.2896586356463509
8, 0, 0.7570241211556266, 0.19505188358647607, 0.9090931036001214, 0.5097620404202636, 1.2378821452232303
9, 0, 0.672709885581142, 0.14520418481111932, 0.7434070464866547, 0.5996850292328023, 0.8611777565824134
10, 0, 0.865863315794994, 0.08207105133722843, 0.5564541383950925, 0.3727793782200202, 0.4941124329474907
11, 0, 0.761458575922519, 0.08075902730104388, 0.9932180405063109, 0.5047456024877854, 0.49760842104136027
12, 0, 0.8011499973299488, 0.06339722757446649, 0.7852787158654101, 0.4581051665576723, 0.42176625746232554
13, 0, 0.542834045222865, 0.06075981513292688, 0.9703397130555553, 0.7255718807820619, 0.43408884552688365
14, 0, 0.6065487959585987, 0.052257689191130136, 0.8598276847103706, 0.6651128826225232, 0.4027663212443077
