iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.15513578167687,3.075073771427702,4.033036902658964,6.386295816798248
2.0,5.270939687698353,2.9923356472676605,3.105970996685753,3.030128171083155
3.0,4.321805086407723,2.016335312179646,2.52454311786085,2.8703785743031345
4.0,2.4580773093893997,1.2814704892247124,1.144829535298252,1.7576526332839475
5.0,2.819059237259431,1.3778243792840574,1.2444669177647998,2.1213196490904442
6.0,2.0840700412662176,0.8545767850494608,1.1749688777160874,1.4941534699476158
7.0,1.2960276699310236,0.44687149410693106,0.8582642802755135,0.8621925621255568
8.0,1.2897075662487854,0.4518703726207041,0.8717219110296711,0.8362174852380023
9.0,1.2383914126834636,0.3437181738896492,0.8646993685070633,0.8171695723958374
10.0,0.8601127755785295,0.26754621505397536,0.6129448671652868,0.540843414806377
11.0,0.49721456647871604,0.171222537607395,0.16104207811512483,0.43814451589659753
12.0,0.49760916260189664,0.17268919677156874,0.16182049423741193,0.43772987979861616
13.0,0.42093578148607164,0.101790903964323,0.147506842258906,0.38087698209818616
14.0,0.4341053739844884,0.09770259446028336,0.1446000344939341,0.39748271507361804
