iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,4.191095898710178,1.0376151922503956,2.7544516800122127,2.9835608737671744
2.0,1.020617824040542,0.3376473484723636,0.5410571858183306,0.79681373764085
3.0,0.8035089370899744,0.2501464639907799,0.4221962863253222,0.6362418206542827
4.0,0.56905029494904,0.17716097586493001,0.29530633598727046,0.4530191990831608
5.0,0.3597474522440779,0.121458137329877,0.19187429127493588,0.2790168572330405
6.0,0.2651622909241233,0.08738245317584856,0.13744528461151612,0.20924660365979506
7.0,0.1521389130876861,0.05333415066113549,0.07344537776895378,0.12209624782577667
8.0,0.13730064804042522,0.04721769566215772,0.06684864190268874,0.1102416266409502
9.0,0.09809870166218411,0.0301984217419336,0.045528684862632215,0.0814772940565753
10.0,0.09595910242143836,0.02940346355736534,0.04460244744580233,0.07971328214421501
11.0,0.05192725918266612,0.014907042223897174,0.025379423963673244,0.042779728582949865
12.0,0.04045440177027902,0.01106974433565123,0.01932417075648528,0.033772708027469026
13.0,0.027108022556819426,0.007747020100976689,0.013772457884715305,0.022026074782172087
14.0,0.013605086295382277,0.004206657578722112,0.006065718275154993,0.011428449891679501
