step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.992430324928249, 0.9006883999767569, 0.3330229057032828, 0.0870864773806861, 4.075500078801136
1, 0, 0.9938374885997638, 0.15807858989205928, 0.21155702302885004, 0.07856229950777885, 1.0139245441158373
2, 0, 0.995899131656328, 0.10256860551160048, 0.7400264663357219, 0.06407090811533028, 0.8040744775404989
3, 0, 0.9904444489175509, 0.07387739842079939, 0.7269353426754299, 0.09786974987325739, 0.5690876790443348
4, 0, 0.9956800006766623, 0.04955048922095728, 0.6759588810843636, 0.06576226141838273, 0.3600328355937364
5, 0, 0.9901775144995201, 0.035138804474929536, 0.7136455682692664, 0.09923066561693338, 0.2651194702085837
6, 0, 0.9974125360434659, 0.02084429336209793, 0.5936744962934174, 0.0508835913418785, 0.15222268207008569
7, 0, 0.9931678024777068, 0.018455960543282156, 0.8885101669210443, 0.08272791118500882, 0.13730181327800833
8, 0, 0.9916072544843606, 0.012189891985625213, 0.6609793050593732, 0.0917083929969549, 0.09811823526633616
9, 0, 0.985427972218958, 0.011858251302602155, 0.9745632818126427, 0.12093595050154642, 0.09595911723738806
10, 0, 0.9936845150828038, 0.0068105718421957, 0.5743758487971273, 0.07953293573345054, 0.051955540393175695
11, 0, 0.9898786095345661, 0.005378160298181456, 0.7908803898509038, 0.10073297143945724, 0.04045421895046652
12, 0, 0.994339697151826, 0.003496793565141999, 0.6503456510363053, 0.07528834806656984, 0.0271090687123781
13, 0, 0.9946482704696429, 0.0015001013077107995, 0.42916654962571954, 0.07320456957587113, 0.01360620625302151
14, 0, 0.9893906658338625, 0.0008951759242534838, 0.5970391025374865, 0.1031388575019885, 0.007771069878534228
