step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
29, 0, 0.9985810704488606, 9.2620585732286e-06, 0.8205594405965881, 0.03767536659410663, 0.00011387165367624221
30, 0, 0.9983722276451245, 9.727660825841937e-06, 0.9426269094875909, 0.04035387592729574, 0.00011940666014924185
31, 0, 0.998534979196372, 9.824673058659316e-06, 0.9781413301487428, 0.03828260390445626, 0.00012042678259279345
32, 0, 0.9984216629287093, 9.844847922505265e-06, 0.9903298792448993, 0.03973613385404881, 0.00012056777238315915
33, 0, 0.9982653890302159, 9.78212904597888e-06, 0.988570340392931, 0.041657698282483946, 0.00011971291696934923
34, 0, 0.9980848380261619, 9.571852672135862e-06, 0.9725715626428206, 0.043773048865897994, 0.0001169739150408416
35, 0, 0.9982380181368441, 9.688124988473814e-06, 0.9973042477347761, 0.04198521912856683, 0.00011834634950586736
36, 0, 0.9984616816111477, 9.258851627622027e-06, 0.9543300758853971, 0.03922894908823124, 0.0001129601554334537
37, 0, 0.9986435445360978, 8.911474887498137e-06, 0.9380186775931753, 0.03683633758339425, 0.00010845704435614026
38, 0, 0.9985475007734936, 8.173422820882039e-06, 0.8856296364727014, 0.03811859187947959, 9.87098846408934e-05
39, 0, 0.9984951619472505, 7.052784960931541e-06, 0.8067176650871011, 0.03879954397218964, 8.398953704653284e-05
40, 0, 0.9985225926375018, 5.040659769505597e-06, 0.6316890608477734, 0.038444160134025615, 5.834171987575422e-05
41, 0, 0.9988034669481876, 1.7387330237297507e-06, 0.25796162890085017, 0.034596115223040964, 1.7039053085148616e-05
42, 0, 0.9988752080769949, 1.658801535104195e-07, 0.03355085871150179, 0.03354263540290045, 2.593352031163225e-06
43, 0, 0.9980341940050904, 1.815626396632872e-07, 0.0498195939571877, 0.04434831499469644, 1.3400585204421315e-06
44, 0, 0.9985953788889355, 1.2584891309572606e-07, 0.04418156336731349, 0.03748485956882144, 9.77058532333544e-07
45, 0, 0.9988951258198603, 7.356217556776679e-08, 0.03324526958398304, 0.033244240622878424, 6.048714179844838e-07
46, 0, 0.998784594940728, 6.04651855869133e-08, 0.03589867278245724, 0.03486795928635559, 7.041509910533779e-07
47, 0, 0.9991330108740705, 3.620526203167372e-08, 0.029444798042979916, 0.029447871290813516, 3.4426820667553774e-07
48, 0, 0.9995297168962319, 1.909730525180978e-08, 0.021695004620864974, 0.021687286765603216, 2.3136639217137398e-07
49, 0, 0.9995254758413094, 1.6538260226435686e-08, 0.02634283694871181, 0.02178486777150433, 1.5755062400405712e-07
50, 0, 0.999594089739786, 9.103409551944208e-09, 0.020546322747321724, 0.020148237082308045, 1.3291318854500068e-07
51, 0, 0.9997114652608137, 5.575698158666896e-09, 0.018053237224129125, 0.016986923011218253, 1.3570554396583956e-07
52, 0, 0.9998742930479786, 2.497697097556203e-09, 0.011651795533837927, 0.011212087301409138, 5.6788581364908466e-08
53, 0, 0.9997210816175455, 2.9242774045353285e-09, 0.020220006520819393, 0.016701431979135532, 5.871177377271516e-08
54, 0, 0.9996174082209396, 2.159063305115987e-09, 0.022574916319882298, 0.0195608888379813, 4.643135251901604e-08
55, 0, 0.9995120226928109, 2.4551567442979428e-09, 0.03909315387682386, 0.02209155577088405, 4.126297443924702e-08
56, 0, 0.9991367889377785, 1.2011133148196554e-09, 0.029428285682530708, 0.029383624414271333, 2.289681706885637e-08
57, 0, 0.9985039663809455, 1.1963282707445323e-09, 0.04454090096657271, 0.0386858301499146, 1.8379872330099717e-08
58, 0, 0.995369914492538, 2.0741198717373493e-09, 0.12119242971685006, 0.06808418906803934, 2.7166503152449762e-08
59, 0, 0.9838506670440006, 2.343872570783361e-09, 0.21374708516618418, 0.1273383750390457, 2.605743435670343e-08
60, 0, 0.9895426225524815, 1.1710840045056961e-09, 0.1514913098611133, 0.10239559380259833, 2.2509697526219106e-08
61, 0, 0.9135134454444793, 2.8261153565818368e-09, 0.5061580518516874, 0.29739201200988036, 2.9352455293465735e-08
62, 0, 0.9050368373167064, 2.5969499219193095e-09, 0.5705242882793534, 0.3119798904731792, 1.8579089388104957e-08
63, 0, 0.8415034594117708, 2.432660891681187e-09, 0.7614671873833849, 0.40660767575790946, 2.0868856800233338e-08
64, 0, 0.8522737001675404, 1.9296305403643623e-09, 0.694139979642743, 0.3919519946329929, 1.3340877597386236e-08
65, 0, 0.821234442337687, 1.374697754532537e-09, 0.6040547942752565, 0.4330819963165314, 1.3206669232434348e-08
66, 0, 0.6599891788138323, 1.8085181644614596e-09, 0.9017958968382604, 0.6125389367734709, 1.6857486492349762e-08
67, 0, 0.8465725203563719, 1.1725073158094608e-09, 0.5914104846876811, 0.3997652283838132, 2.0732049754876443e-08
68, 0, 0.5653875411121626, 1.3969606918341083e-09, 0.8328800498735709, 0.7043815443403437, 1.1708610446698318e-08
69, 0, 0.39016080060271546, 1.3237391002119985e-09, 0.9082921789510027, 0.8664520879820767, 1.2129730923896934e-08
70, 0, 0.5682752867880543, 1.1994899394504012e-09, 0.8799730080349709, 0.7016528895371081, 9.180821483427586e-09
71, 0, 0.5773044097666374, 1.372158023139753e-09, 0.9956631474573356, 0.6930567628796706, 1.0141760116404962e-08
