step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9780826290803134, 0.6378058550761119, 0.23582401986913004, 0.14845470041340092, 5.002797251298429
1, 0, 0.8717653949277712, 0.28910005092778335, 0.5316604242996416, 0.3641873783385384, 4.00041418381848
2, 0, 0.8595270181993303, 0.12806596444345203, 0.538500180880781, 0.381819853384945, 3.543304773765041
3, 0, 0.3581633361482208, 0.10047079142722994, 0.8096621412217796, 0.8961389516882883, 2.9549484986930756
4, 0, 0.644853122576561, 0.07148144326889022, 0.7239378541538832, 0.6276504232222804, 1.234653800472082
5, 0, 0.7077684800103696, 0.0701424328245282, 0.9498132667799376, 0.563400795658311, 1.3173071715235614
6, 0, 0.6635860250600143, 0.06503361466275409, 0.9249252304075365, 0.6089205259929734, 1.1721533385988019
7, 0, 0.4708761324358806, 0.064498629990965, 0.9925540675085498, 0.7922068570968241, 1.171201553942169
8, 0, 0.5425357324140796, 0.04363556812965295, 0.6766541569766089, 0.7258508807232387, 0.7048565218676859
9, 0, 0.6930073881353452, 0.02541769572114041, 0.59176385530121, 0.5788425467819596, 0.44136951637162175
10, 0, 0.6894240199424574, 0.017724016712734967, 0.6994156464623584, 0.58255366335376, 0.2903444092086362
11, 0, 0.77420345877487, 0.015985388544283136, 0.9028268221873971, 0.4901258577895163, 0.25203185599159833
12, 0, 0.6979140376951907, 0.012419515701141904, 0.7772409169532541, 0.5737377527502397, 0.1520930599654673
13, 0, 0.7815794267359435, 0.00893906927065024, 0.7204653137765762, 0.48151882882001945, 0.1318604931798237
14, 0, 0.6304219173223266, 0.006836590609211157, 0.7646297563646033, 0.6418860774847279, 0.1284277257116617
