step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9903076814335079, 4.378078644482622, 0.8093533492338505, 0.09856935798593393, 19.907284473422532
1, 0, 0.9900064973756963, 3.3126254226965326, 0.7810464598544236, 0.10009293526118526, 17.216438469218943
2, 0, 0.990738557404427, 2.146598618464961, 0.665476316530433, 0.09634825402200452, 13.899813991169312
3, 0, 0.9785969052230867, 1.4770956227723642, 0.7151611159186574, 0.14669308133665931, 11.231200214880277
4, 0, 0.9820351913516735, 1.0978962997404136, 0.7587323700837045, 0.1343362393749489, 9.648759382329882
5, 0, 0.9701225854886304, 0.9393969687098873, 0.8654192521185496, 0.17350497649109242, 9.430214781617726
6, 0, 0.9702739245421191, 0.8059301239420176, 0.8629924126468531, 0.17306163942432615, 9.145946492362802
7, 0, 0.9510038939263118, 0.6727941850384005, 0.8412303436117415, 0.22273623315352228, 8.681356524627668
8, 0, 0.9524621186804249, 0.5794749840172657, 0.8680020162857448, 0.2193551576039432, 8.283797953842157
9, 0, 0.9226681125295241, 0.5205071375601494, 0.9033138816126606, 0.28086955151690174, 8.065613464588806
10, 0, 0.8869536905815529, 0.4696901496448854, 0.9038365558298431, 0.3412266446131394, 7.202732714891137
11, 0, 0.9175834920318856, 0.42589156696573593, 0.908781775423467, 0.29015242708674593, 6.608751703987172
12, 0, 0.9248932533706717, 0.3642056019240576, 0.8559414617975232, 0.27671752184364096, 6.318608097154141
13, 0, 0.908248628638211, 0.34441411975555675, 0.9494192925030899, 0.3065263731107763, 6.27870498367417
14, 0, 0.9122635164104231, 0.2920962211067667, 0.8490825128218613, 0.29958347905639876, 6.074139651793508
