xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9688381371548093,1.5482462368843735,0.6998118432204024,1.5396109253286727
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9867211361567947,1.495379525485165,0.6917242866322453,1.5094478589136153
0.325,0.9529914247421939,1.5467824660230993,0.6612175349928598,1.569414055555954
0.375,0.9173323810491972,1.5469304271484923,0.6015307796343325,1.6145117078418663
0.425,0.8243830515331966,1.6724903999031024,0.5193852405182535,1.7808171974562772
0.475,0.7762206325871457,1.6264031516102322,0.4804528363154877,1.7471548567984667
0.525,0.6855470262652434,1.685272279151604,0.42440435041448754,1.8102342245875644
0.575,0.662257952449732,1.6636473685712645,0.4017047804558385,1.8053331238950534
0.625,0.6379112614455571,1.687135317403165,0.3849938639005541,1.8354355096156645
0.675,0.6122261513207992,1.749120340395704,0.3534826216723933,1.9454836126678088
0.725,0.6047518192746744,1.7195131570115516,0.36378011188094045,1.873745492195836
0.775,0.5990280459986106,1.761164788251343,0.3571876365358313,1.9275752664164119
0.825,0.5991869313789006,1.7191625416651457,0.35824693174853345,1.8790695224019625
0.875,0.5933100372009608,1.7663545755739751,0.3422136554458341,1.9656493627327463
0.925,0.5966142215836293,1.7591679417532857,0.3383872951827342,1.9741632382144245
0.975,0.589920208581861,1.7326291887849716,0.3642562797260826,1.8635228473696663
