step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 286.1700847148895, 50.28550171852112, 149.241934299469
1, 0, 60, 64, 128, 382.08545448302397, 21, 99.02210699894421, 6.3966860859956585, 1.0000000000000042, 0.06459856571287882, 7, 5, 23, 18, 464203, 464355, 18, 298.19163036346436, 47.04550623893738, 151.68159580230713
2, 0, 60, 64, 128, 366.64332451703063, 23, 99.93908620398854, 6.312982555194223, 0.9999999999999925, 0.0631683037635626, 7, 5, 23, 18, 464197, 464349, 18, 302.0370349884033, 48.74506402015686, 148.69850206375122
3, 0, 60, 64, 128, 350.3213687012492, 14, 100.1474069383754, 6.404470062846999, 0.9999999999999992, 0.06395043325279356, 7, 5, 23, 18, 464202, 464354, 18, 308.3416557312012, 40.89088225364685, 151.56537008285522
4, 0, 60, 64, 128, 342.68333915392014, 14, 99.7705323608664, 6.473044585850258, 0.9999999999999911, 0.06487932290911805, 7, 5, 23, 18, 464205, 464357, 18, 303.79153776168823, 53.72995066642761, 151.36083889007568
5, 0, 60, 64, 128, 337.8133318412727, 14, 100.1483508572901, 6.529147098936557, 0.9999999999999986, 0.06519475401287451, 7, 5, 23, 18, 464204, 464356, 18, 310.21251106262207, 53.86199617385864, 149.44492626190186
6, 0, 60, 64, 128, 337.20119006046286, 14, 100.46251111313549, 6.571515578705701, 1.000000000000007, 0.06541261517249349, 7, 5, 23, 18, 464202, 464354, 18, 315.78761291503906, 43.0978262424469, 149.69247364997864
7, 0, 60, 64, 128, 335.38485639581387, 22, 100.58007923217737, 6.58019503463329, 0.9999999999999972, 0.06542244831051214, 7, 5, 23, 18, 464197, 464349, 18, 302.32941150665283, 57.1952600479126, 148.041362285614
8, 0, 60, 64, 128, 334.24348497493315, 14, 100.81578803715529, 6.602550738539615, 1.0000000000000069, 0.06549123770284569, 7, 5, 23, 18, 464199, 464351, 18, 306.39718794822693, 43.605371952056885, 148.65704083442688
9, 0, 60, 64, 128, 334.1668511793622, 14, 100.92289329694687, 6.629514914763141, 1.0000000000000002, 0.06568891059490613, 7, 5, 23, 18, 464202, 464354, 18, 313.49608755111694, 44.909483432769775, 147.27580332756042
10, 0, 60, 64, 128, 334.6716163777154, 19, 100.96252161852146, 6.633808932384858, 1.0000000000000069, 0.06570565815945113, 7, 5, 23, 18, 464201, 464353, 18, 307.94213819503784, 59.312114000320435, 147.0295124053955
11, 0, 60, 64, 128, 333.8183650856712, 19, 101.02449411293641, 6.610885100634595, 0.9999999999999912, 0.06543843806081998, 7, 5, 23, 18, 464201, 464353, 18, 303.51521944999695, 59.53433680534363, 147.1790804862976
12, 0, 60, 64, 128, 333.6769783181313, 14, 101.10654953521288, 6.62820435180665, 1.0000000000000113, 0.0655566269670577, 7, 5, 23, 18, 464202, 464354, 18, 308.47019505500793, 46.50577473640442, 146.7390103340149
13, 0, 60, 64, 128, 332.44771724393127, 20, 101.20316776391678, 6.627058290271184, 1.000000000000003, 0.06548271597318502, 7, 5, 23, 18, 464204, 464356, 18, 320.1310520172119, 45.80731201171875, 147.4016354084015
14, 0, 60, 64, 128, 332.4367308232115, 14, 101.24157133108824, 6.635050170440167, 1.0000000000000016, 0.06553681539316611, 7, 5, 23, 18, 464203, 464355, 18, 310.6019501686096, 46.98953986167908, 144.4705262184143
