xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.4755225843723307,0.7184805053117931,1.4712089185472763
0.325,0.9740704260615975,1.5133099071918454,0.6835504619424905,1.5267704500971886
0.375,0.9306112448924025,1.6118438372979582,0.6138417376651696,1.6773159852665664
0.425,0.8996235825410189,1.5881239436629786,0.6251289045749713,1.6101487577513023
0.475,0.8472190869619596,1.64427938443428,0.5688309206797455,1.6959688125470211
0.525,0.8384055126031001,1.6149612458238496,0.5522803199794724,1.681687770332242
0.575,0.8264173846044954,1.5737978778640278,0.5478500747951404,1.6336303645647188
0.625,0.7955671645882498,1.6367987650887739,0.5204206955145856,1.710379240014608
0.675,0.7963835096791034,1.6557239094253118,0.5194900112461093,1.7325925039291856
0.725,0.802857016617684,1.5858057467925721,0.5390726997837895,1.6356162020494038
0.775,0.7921749844692713,1.6238522634831432,0.5251077784711443,1.6856555444623755
0.825,0.7984040316168552,1.580217899700372,0.5405192513438902,1.6231503002335836
0.875,0.8212883081097616,1.562503799831435,0.5484195902041654,1.6160262258761644
0.925,0.8017355574728549,1.6398497344251548,0.5066132186614496,1.7434815261640602
0.975,0.8048350506882928,1.6016538586780331,0.5462466050172258,1.6430989267865015
