dq_lu, dq_hhl,
-0.01704919678697257,-0.0
-0.007527125926315975,-0.0
-0.03946437154699015,-0.0
-0.12826085714099558,-0.09526815690277672
-0.06876632967306695,-0.0
-0.2800164192553327,-0.23335837314721097
-0.41143356080460386,-0.3810726276111089
-0.4227263288364665,-0.38107262761110894
-1.1094363650733268,-1.0304826738957371
-0.5251959061113858,-0.5304306489157823
-0.5557609286029187,-0.5304306489157824
-1.4277137791385277,-1.3235075337499504
-0.5637311791890326,-0.4468472645461179
-0.5957643013625102,-0.563614017025683
-1.5292681016856882,-1.45108133437079
