step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 266.0262644290924, 45.481441020965576, 62.31614327430725
1, 0, 15, 16, 32, 71.90231870419028, 12, 24.255918374071424, 4.2399572760527775, 0.9999999999999982, 0.17480093767899324, 5, 5, 19, 14, 689027, 689127, 14, 265.71248054504395, 44.46674132347107, 61.65707731246948
2, 0, 15, 16, 32, 70.48805736194063, 11, 24.2369592274698, 4.240101020915352, 1.0000000000000009, 0.17494360497622588, 5, 5, 19, 14, 689027, 689127, 14, 259.65416288375854, 43.848472356796265, 61.61756134033203
3, 0, 15, 16, 32, 68.77732235641858, 11, 24.23931335659293, 4.228886818890847, 1.000000000000001, 0.17446396920070298, 5, 5, 19, 14, 689027, 689127, 14, 259.00882625579834, 44.539862632751465, 62.136857748031616
4, 0, 15, 16, 32, 68.01907816879073, 11, 24.17849728971329, 4.198698383755617, 0.9999999999999998, 0.17365423224800508, 5, 5, 19, 14, 689027, 689127, 14, 258.6257050037384, 44.708847761154175, 61.83845233917236
5, 0, 15, 16, 32, 67.96144332802528, 11, 24.1689902919993, 4.18776528025854, 1.000000000000003, 0.17327017925299207, 5, 5, 19, 14, 689027, 689127, 14, 258.9560196399689, 44.297720193862915, 61.79860544204712
6, 0, 15, 16, 32, 67.95981016893931, 11, 24.168885528820738, 4.187673520557268, 0.9999999999999967, 0.17326713371055463, 5, 5, 19, 14, 689027, 689127, 14, 258.96184277534485, 43.77026915550232, 61.94640636444092
7, 0, 15, 16, 32, 67.73557879979816, 11, 24.158571904998023, 4.182014495825566, 0.9999999999999991, 0.1731068588106546, 5, 5, 19, 14, 689027, 689127, 14, 258.035484790802, 44.32650279998779, 61.74201273918152
8, 0, 15, 16, 32, 67.71623470162022, 11, 24.15578080327494, 4.180151108372362, 1.0000000000000007, 0.17304972016493997, 5, 5, 19, 14, 689027, 689127, 14, 257.12056064605713, 43.78764343261719, 61.605886459350586
9, 0, 15, 16, 32, 67.70377512189616, 11, 24.153958667469976, 4.178016130853011, 0.9999999999999987, 0.1729743843803076, 5, 5, 19, 14, 689027, 689127, 14, 256.0137257575989, 43.46990466117859, 61.961365699768066
10, 0, 15, 16, 32, 67.62986753532667, 11, 24.129759430819192, 4.154100127283165, 1.000000000000002, 0.17215671541165228, 5, 5, 19, 14, 689027, 689127, 14, 255.01969647407532, 43.32244324684143, 61.588836431503296
11, 0, 15, 16, 32, 67.6125978211944, 11, 24.125905807182424, 4.149827757300692, 0.9999999999999984, 0.17200712754441855, 5, 5, 19, 14, 689027, 689127, 14, 255.60567593574524, 43.923877000808716, 61.798462867736816
12, 0, 15, 16, 32, 67.49991587795145, 11, 24.12130658884379, 4.147634159737235, 0.9999999999999984, 0.17194898395991315, 5, 5, 19, 14, 689027, 689127, 14, 255.1506917476654, 43.959760427474976, 62.225106716156006
13, 0, 15, 16, 32, 67.49809490592885, 11, 24.116185071950685, 4.1423001908988635, 1.0000000000000002, 0.17176432253029694, 5, 5, 19, 14, 689027, 689127, 14, 251.37632775306702, 42.800657510757446, 61.97148871421814
14, 0, 15, 16, 32, 67.45527577639561, 11, 24.106719912527186, 4.137855701457445, 0.9999999999999993, 0.1716473960983464, 5, 5, 19, 14, 689027, 689127, 14, 248.8792426586151, 41.95991086959839, 62.4627480506897
