xp, rho, u, p, Mach
0.1,0.987445205799878,1.5145302690313582,0.6997887553702146,1.5205018838779052
0.3,0.8842082466885653,1.6144370509539991,0.6017461186467927,1.6539703878837497
0.5,0.6185787547687065,1.7416594836467774,0.3743676874913748,1.8921151047689786
0.7,0.5322641349320504,1.8032437088886184,0.30033813651552776,2.0288445314673687
0.9,0.5286954730906669,1.7884539822639896,0.2962503616081248,2.019236107285105
