xp, rho, u, p, Mach
0.1,0.9892765697840162,1.513514941457987,0.7013318138998388,1.519216912723241
0.3,0.8975502731953987,1.599398048959395,0.6143994667984471,1.6337910804123006
0.5,0.6661835643521674,1.6817005997379322,0.4109756631949102,1.80956240827849
0.7,0.6618879081082485,1.6050078332394804,0.4071062854218844,1.7296230257706804
0.9,0.7423801268111864,1.4945970972741398,0.4795187873738312,1.5717029622309366
