xp, rho, u, p, Mach
0.1,0.9999999999999997,1.5000000000000004,0.7121635157120719,1.5022332861868755
0.3,0.916895191417147,1.5871089389921398,0.6012111990422906,1.6564908317823952
0.5,0.6522359168682234,1.7154608588130342,0.3795352172569054,1.9006104400690629
0.7,0.555869259480237,1.7627588340869484,0.30424364513919916,2.0137448969070024
0.9,0.5226889259392883,1.7978222779345312,0.2715757519428613,2.1079431499294063
