iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,11.345015471736467,3.056753228741153,4.643999381493678,9.88933291467158
2.0,9.277255488546777,3.35965966718542,5.211654489876091,6.900638651502717
3.0,7.20591192204587,2.1665983459974334,4.086326723503928,5.525663050185167
4.0,4.517203928450369,1.8995122920563923,3.3927041166614234,2.299248390305569
5.0,3.78863978881593,1.3766449641287486,3.3021290639087963,1.2468294740769446
6.0,2.771852141613241,0.9643688286752212,1.9804757106035622,1.682519841474331
7.0,2.3874640553645827,0.648686703424184,1.200615724217778,1.9590079272988108
8.0,2.352811759367752,0.6849189946777674,1.3274353775149685,1.8178351037072824
9.0,1.9827035604302699,0.5507195850856801,1.3889494487088638,1.3033191382302605
10.0,1.3869921044284743,0.4800512765632694,0.5232704521159471,1.191421799179147
11.0,1.3406493430186444,0.5190724669157183,0.37426298200642794,1.1780626703728496
12.0,0.9991572589489625,0.334815395103212,0.05739839652089416,0.9396378575755205
13.0,0.7526661292768718,0.2314176097003854,0.3987014593777471,0.5949700314900267
14.0,0.7306655588373695,0.2147496432838474,0.38995417387564396,0.5793880322008298
