xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686800245235915,1.5297202663566551
0.35,0.8936550614050736,1.5997570819578892,0.6022607905859952,1.646958622760219
0.45,0.7625758941660602,1.6848257810165974,0.4673658781934762,1.818879871724212
0.55,0.6366814081326947,1.7373924067125501,0.3667831679539687,1.934596005384065
0.65,0.5650566510250625,1.8717853876509543,0.29422500804518464,2.192291190141171
0.75,0.5608208565655959,1.8182355650929347,0.30013195382087005,2.1005938567516087
0.85,0.5629539582337525,1.748791548103985,0.310548476745806,1.9899664969524702
0.95,0.5616398255982558,1.8003341154032186,0.2890328280600312,2.121018493147447
