xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686800245235915,1.5297202663566551
0.35,0.8936550614050736,1.5997570819578892,0.6121778475518,1.6335640913361629
0.45,0.7873685365805724,1.6632620025365488,0.4786844436173088,1.8028559164492413
0.55,0.6614740505472069,1.7472351755261197,0.37532786395841355,1.9603713585089328
0.65,0.614641935854087,1.8014554536929237,0.32699342794322833,2.0873779500264207
0.75,0.5608208565655959,1.9066511157068675,0.2929432113136253,2.2296031702362766
0.85,0.5629539582337525,1.8368720813408357,0.30788040325254235,2.0992313847363686
0.95,0.586432468012768,1.8087754025917675,0.3114625452248442,2.097619516240551
