xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686800245235915,1.5297202663566551
0.35,0.8936550614050736,1.5997570819578892,0.6297077730209368,1.6106658704141188
0.45,0.8311933502534145,1.636448011061417,0.4893870411084186,1.802449028951649
0.55,0.6614740505472069,1.8134884376708527,0.36674929064805223,2.058365706492928
0.65,0.6399442038252876,1.7861445905812958,0.3554703312378286,2.025452068790999
0.75,0.6114253925079971,1.7488474063799841,0.36175063882792496,1.9215645656613396
0.85,0.5882562262049531,1.7578639424372453,0.35622558086326134,1.9091583650037973
0.95,0.6117347359839687,1.7339617337840303,0.37027325798783983,1.8836312557212211
