iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.848957190617158,4.56410864230365,5.615227950106006,11.80812189288136
2.0,13.566148867881353,4.821572604137904,5.8237921251037035,11.263937056470327
3.0,12.18761517525314,3.47404246915235,4.925128523125099,10.593021363769925
4.0,10.90512197171462,3.4594611402656703,5.454066336755788,8.786749924245711
5.0,10.90187508612503,3.3862194474128025,5.476152672381668,8.797508178808592
6.0,10.721606498703032,3.5105610108236656,6.0481736537028175,8.127016842419541
7.0,8.196051055055124,3.596599852811632,4.128553140105117,6.098751623500808
8.0,8.045583496786028,3.5873510268762434,4.532968636567235,5.5959379690650115
9.0,6.332737807274544,2.9774704294902614,3.4217366457235197,4.419271015055338
10.0,4.873780742463813,1.8271880065566986,2.546419140153136,3.7324083748925765
11.0,3.8760465325199656,1.0205554915042234,2.2911912215955206,2.955105073784052
12.0,3.0007675634255238,0.9036556676271539,1.4081489058695722,2.491009647305767
13.0,2.3461684241328467,0.7326752938148132,1.4641031839471175,1.6805044049294524
14.0,2.325482118187407,0.6985420267073675,1.4186132786328658,1.7051224251118933
