step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9500691084049805, 2.9066715920520174, 0.7653278009320439, 0.2248782528395935, 13.78520112801777
1, 0, 0.9548326513257792, 2.581249340063082, 0.9223077701284728, 0.21375038010344347, 13.564018056669124
2, 0, 0.960950905728371, 1.9846681694845858, 0.7783706177173425, 0.1985898584761076, 12.11475279594006
3, 0, 0.9071549144088622, 1.6212110196903167, 0.8362172513315108, 0.30839324253782974, 10.885365785974201
4, 0, 0.9631028404481398, 1.5806135216987676, 0.9813932518761683, 0.19298688366740832, 10.901714619762627
5, 0, 0.920424976840863, 1.4308736268494808, 0.9061765975765771, 0.28499889972622416, 10.721811356103903
6, 0, 0.8582549301826955, 1.204551170462381, 0.8441410766088915, 0.3836131041052592, 8.209854170055916
7, 0, 0.9297627211621354, 1.0522972563247652, 0.8781192195315891, 0.26742458785694423, 8.046979354682417
8, 0, 0.8712646640427457, 0.889588209987251, 0.85324300628254, 0.3649230324118294, 6.326360615480987
9, 0, 0.8824027602786566, 0.653122038605092, 0.7530218787722237, 0.34824429788418426, 4.846515419014323
10, 0, 0.948501294285418, 0.41406270954529373, 0.6473013590062954, 0.2284280577679254, 3.906022532463476
11, 0, 0.8999493270779589, 0.295692723509314, 0.7117366089681555, 0.3204478406864669, 2.9855528937310423
12, 0, 0.867041144781135, 0.22316561112510747, 0.7585863274092639, 0.371078316422458, 2.342658266132071
13, 0, 0.8615416315798092, 0.20978651382155372, 0.9400366155786826, 0.3789652505759102, 2.325420556152197
14, 0, 0.7569458883028042, 0.1602912490409221, 0.764234895241823, 0.5098502286199091, 1.4081302554029087
