xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686800245235915,1.5297202663566551
0.35,0.9808809399970116,1.5097458617164317,0.7094873161134734,1.5002915387109923
0.45,1.0,1.461761879994023,0.6284776244694982,1.5583596840863596
0.55,0.8434535947480122,1.6742678864204816,0.5366579021768693,1.773955665737732
0.65,0.8930482073695233,1.4985001917745315,0.5897330966241917,1.5584844941913076
0.75,0.8478692445215779,1.5845056338917858,0.5662606549781849,1.638649302308261
0.85,0.7674102645019584,1.7000660404353325,0.5298311744193674,1.7292063526089323
0.95,0.8046481297612754,1.6213896254855413,0.5802270281515778,1.6137170865433155
