xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686800245235915,1.5297202663566551
0.35,0.9445628506571748,1.5293453999933702,0.6537198532709672,1.5536785018863133
0.45,0.9039096522040643,1.5236380517384036,0.5576102132107758,1.6395133018593664
0.55,0.7450318195596854,1.7578456235520716,0.4234629684465131,1.9705905970326247
0.65,0.7093221468402553,1.6894809184748032,0.46677481167280693,1.7601809927248953
0.75,0.7238730272792843,1.6247298365157075,0.4585742119220462,1.7252161742302259
0.85,0.669397892410333,1.6873306891691735,0.4486199480567767,1.7419635674375888
0.95,0.688288401894163,1.7031228325212373,0.46514540717657704,1.7509462344436022
