xp, rho, u, p, Mach
0.1,0.9874761444782768,1.5144366599254608,0.6998224189880873,1.5203951550721644
0.3,0.8860385125464374,1.6131657300325166,0.6031771996863564,1.6524137905198832
0.5,0.6196955352833927,1.7414535194122593,0.3750368576978142,1.8919082781339442
0.7,0.5170105652411287,1.8291947654671272,0.28873393558935545,2.0686962435967033
0.9,0.48374662144612257,1.8696811998817402,0.2608580174395165,2.151842204103464
