xp, rho, u, p, Mach
0.1,0.9874822579692945,1.5144369885188094,0.6998253822083921,1.5203969724914452
0.3,0.8860476301665379,1.613169573092487,0.6031656906405984,1.6524419939665467
0.5,0.6196753001931243,1.7415057565420002,0.37501742265405685,1.8919831621828
0.7,0.5169809960716716,1.8292993878234636,0.2886933820593472,2.068900699869232
0.9,0.48371259665126265,1.8698099845791754,0.2608014286191587,2.1521481907858404
