step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9812156238741073, 0.5345841583387627, 0.19765855734071047, 0.1373805943142037, 5.707861598956949
1, 0, 0.933883999007344, 0.17329385792767527, 0.35995005756053217, 0.2593193490002811, 3.6199495272227735
2, 0, 0.44658325666383714, 0.12216426844965754, 0.7463680761622014, 0.8145319507714446, 4.11250107548297
3, 0, 0.3587540240375843, 0.10844265843548279, 0.8541689201076964, 0.8955883130905482, 3.9546527898625423
4, 0, 0.44073738068589424, 0.08629402995267238, 0.7980917627983636, 0.8199017660663191, 1.282645938819382
5, 0, 0.8030870547127811, 0.0374825283289451, 0.4503105265915243, 0.45573842180555746, 0.861424338016388
6, 0, 0.6839951278368595, 0.021622115679137188, 0.5809436655848425, 0.5881496755283075, 0.30850348230951774
7, 0, 0.6646902065203897, 0.020326746700205497, 0.9464505811065019, 0.6078069548489223, 0.29384269777753014
8, 0, 0.6942640462520798, 0.018670620099294096, 0.9161847649858932, 0.5775377262349334, 0.27268475656521535
9, 0, 0.6803050960248493, 0.01617208414195647, 0.8632824260582739, 0.5919356451238966, 0.25976044922525665
10, 0, 0.7688218044155916, 0.014595992243677393, 0.8983855805626408, 0.49633689668485986, 0.24281474636944106
11, 0, 0.4865628283592665, 0.011814484728803016, 0.8068301768183659, 0.7777653157802681, 0.2205893561954076
12, 0, 0.8271457146168473, 0.009081170147204866, 0.7669318847813417, 0.4254984930001511, 0.1767466034723634
13, 0, 0.694652380784648, 0.008573481093135119, 0.9390199341442899, 0.5771341511298519, 0.16349576708887106
14, 0, 0.6564511555919447, 0.007419092366568676, 0.8646508127366126, 0.6160897114621599, 0.12999569555714488
