step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.175415754318237, 1.654465675354004, 1.9635820388793945
1, 0, 15, 16, 32, 50.84413103606548, 11, 23.83517260823162, 4.18854492098411, 0.9999999999999987, 0.1757295820688726, 5, 5, 18, 13, 19310, 19395, 13, 7.284066200256348, 1.5009808540344238, 1.4080440998077393
2, 0, 15, 16, 32, 57.49734199916762, 11, 24.444877578642394, 4.4678277803979425, 0.9999999999999988, 0.18277153428256546, 5, 5, 18, 13, 19316, 19401, 13, 7.480429172515869, 1.4794068336486816, 1.4199213981628418
3, 0, 15, 16, 32, 64.5864414741559, 11, 24.30741224492965, 5.022619054210423, 0.9999999999999978, 0.20662911393449931, 5, 5, 19, 14, 22389, 22493, 14, 8.677505254745483, 1.7305800914764404, 1.9667339324951172
4, 0, 15, 16, 32, 64.98036733960019, 11, 24.219606710179306, 4.95755387245982, 1.0000000000000036, 0.20469175787136884, 5, 5, 19, 14, 22397, 22501, 14, 8.70289397239685, 1.6625607013702393, 1.9682083129882812
5, 0, 15, 16, 32, 64.60749141108626, 11, 23.763665064680673, 4.318996135751323, 1.0000000000000009, 0.18174789637859934, 5, 5, 19, 14, 22397, 22501, 14, 8.622295379638672, 1.7123239040374756, 1.9521737098693848
6, 0, 15, 16, 32, 67.62662666441021, 11, 24.014982268546785, 4.165138044072459, 1.0000000000000027, 0.17343914717470718, 5, 5, 19, 14, 22391, 22495, 14, 8.976117849349976, 1.637354850769043, 1.9424169063568115
7, 0, 15, 16, 32, 68.27971128185807, 11, 24.229686179446134, 4.197676329240186, 0.9999999999999984, 0.17324517941140458, 5, 5, 19, 14, 22395, 22499, 14, 8.533260107040405, 1.9425420761108398, 1.9228324890136719
8, 0, 15, 16, 32, 68.22593298397194, 11, 24.218392092392307, 4.192060957396429, 1.0000000000000056, 0.17309410721421312, 5, 5, 19, 14, 22395, 22499, 14, 8.520695924758911, 1.9645159244537354, 1.9338147640228271
9, 0, 15, 16, 32, 68.16237300324232, 11, 24.197518479891468, 4.180830138664929, 1.0000000000000029, 0.1727792931386439, 5, 5, 19, 14, 22393, 22497, 14, 8.656680345535278, 1.681870460510254, 1.909144401550293
10, 0, 15, 16, 32, 68.05476950653531, 11, 24.177717441863702, 4.1718436435746264, 0.9999999999999996, 0.1725491107093137, 5, 5, 19, 14, 22395, 22499, 14, 8.722242593765259, 1.702263593673706, 1.931612491607666
11, 0, 15, 16, 32, 68.0426834028616, 11, 24.163063557011945, 4.160355195469442, 1.0000000000000064, 0.17217829956260455, 5, 5, 19, 14, 22395, 22499, 14, 8.913320541381836, 1.6702346801757812, 1.9181318283081055
12, 0, 15, 16, 32, 67.86839722643312, 11, 24.166076283324227, 4.165942951123616, 0.9999999999999962, 0.17238805763425954, 5, 5, 19, 14, 22390, 22494, 14, 8.807146787643433, 1.6643807888031006, 1.9011003971099854
13, 0, 15, 16, 32, 67.79794606668833, 11, 24.138523477837925, 4.145932309600334, 0.9999999999999982, 0.17175583723697008, 5, 5, 19, 14, 22391, 22495, 14, 8.739051818847656, 1.7202067375183105, 1.9005680084228516
14, 0, 15, 16, 32, 67.77166274648367, 11, 24.133886356131065, 4.1444791937623, 0.9999999999999987, 0.17172862806281547, 5, 5, 19, 14, 22393, 22497, 14, 8.912225008010864, 1.6656129360198975, 1.8703172206878662
