xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9983893498384816,1.5024198728108111,0.713559752442471,1.501972905363234
0.125,0.9999999999999998,1.5000000000000004,0.7106709953968856,1.5038099213312737
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.6969281179225532,1.518564516967711
0.275,0.9811041968336124,1.5288895968858935,0.6753724801423459,1.5573921968913274
0.325,0.9213854814187274,1.6027526917852342,0.6334674428290582,1.633657571228221
0.375,0.9162803687221689,1.5574279654947527,0.6176568188763756,1.6031882517069191
0.425,0.8375003485731334,1.6248654148189088,0.5430346763340411,1.7054229134733472
0.475,0.7838848583972746,1.6063143734301137,0.5045035688233782,1.6922344969420071
0.525,0.6943655794866463,1.6950036487698605,0.43217883677443464,1.8158039795766923
0.575,0.6606074796991912,1.7129139731584346,0.40872101055686283,1.8404744631051588
0.625,0.6252661452457636,1.7509046271862112,0.3642524244324373,1.9387852382915984
0.675,0.6303770630436546,1.6996265697411963,0.3799680723483462,1.8501892030768639
0.725,0.6142994128948133,1.773128165088231,0.3553560564655632,1.9703088125946846
0.775,0.6253923628783411,1.7133947802881304,0.36971428146967966,1.883374105076838
0.825,0.6152599047588653,1.7419627951760357,0.37062372742230004,1.8968699409780927
0.875,0.6049120682064119,1.760645723510327,0.36942122702951524,1.904114935472459
0.925,0.6307674991808115,1.692985471114981,0.37882239458855343,1.8463160485602963
0.975,0.6269233437266403,1.6886356633313622,0.37496223160964337,1.8453782487593513
