xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7046891186958048,1.5101791100264705
0.275,0.9999999999999998,1.5000000000000004,0.6840393592081137,1.5328042484978301
0.325,0.9391773331903354,1.5723900144600464,0.6736415361988147,1.569118098787817
0.375,0.9305549879666484,1.5335371782810703,0.6560333937055022,1.5436126849212974
0.425,0.874812407336861,1.6312533504480158,0.56800737876269,1.7109522020881902
0.475,0.8326108064570371,1.6160316437021913,0.5525061856540732,1.6766340894063219
0.525,0.769047786743806,1.6638129386719804,0.5064797948598866,1.7327506899457177
0.575,0.777498581720616,1.6020384902570455,0.5234530232303307,1.6501365155822536
0.625,0.7694121143183903,1.6118157007292773,0.48193489112045573,1.7212212108627787
0.675,0.7397505282887081,1.6270495255990853,0.49611755012233844,1.6791407505547304
0.725,0.7400828496293365,1.6126681179364701,0.48753452292109384,1.6792620189702558
0.775,0.7585494406553412,1.6265957546649337,0.4728317891309481,1.7412223351022518
0.825,0.726833771857873,1.6561268120514612,0.47560786757473705,1.7303047680062509
0.875,0.7242801729724886,1.6894720611469067,0.46909619977930844,1.7742276265351298
0.925,0.7544551615204579,1.5838031186452126,0.49190827929918246,1.6577224799676697
0.975,0.7727025854953229,1.5386055018341716,0.5186724011255298,1.5871679173924929
