iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.739608731655103,5.936963472612492,8.070604676081231,18.158997087653972
2.0,18.88097513091535,5.927032356193652,8.166343112603073,15.958456990264366
3.0,17.539394053811353,4.988407676588115,8.119536870271649,14.724783653396376
4.0,15.346340734627429,4.370341177596906,6.68890449279716,13.102245938041461
5.0,14.229005083547452,4.042554367074334,5.900010270984719,12.300903164367334
6.0,14.205497971112196,4.109399083750822,5.911318352712599,12.246033117325132
7.0,12.043464155773634,4.679162380190446,4.3943785662153,10.190186716051985
8.0,11.072665513849051,3.5802178092379027,3.6188630665435477,9.83309677190278
9.0,10.595217974100295,3.6442518802644077,3.972877155917741,9.121091999090584
10.0,10.59522042474793,3.644596547411984,3.9723281554187557,9.121196241790646
11.0,10.55280589709984,3.666526985825187,3.960914452928105,9.068045481837093
12.0,10.74088662146723,3.553806272490641,3.9892173857837196,9.31789949729985
13.0,10.569698762225087,3.705824021203779,3.680356246972991,9.18914458170174
14.0,10.536480764308392,3.5082282627515546,3.6742038969323683,9.230925580722605
