step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9787639809524044, 4.783055510081109, 0.8842193827500429, 0.14611630435823542, 20.696020208895423
1, 0, 0.9865686741519195, 3.942187903936583, 0.8359383035138371, 0.11608932517904319, 18.823923401641668
2, 0, 0.981225783316937, 3.279601569095787, 0.8469167552149423, 0.13734326154840754, 17.49985526071835
3, 0, 0.9822339860603498, 2.652515238613555, 0.8226066201224396, 0.1335875389857944, 15.356620293235888
4, 0, 0.9757592926817772, 2.19646283137905, 0.843211223355385, 0.1561711184849868, 14.222095694921876
5, 0, 0.9553373638622306, 2.129027253336396, 0.9844947160672651, 0.2125388933291926, 14.205828434529575
6, 0, 0.9648251581210152, 1.7590587831898474, 0.8272826236456269, 0.18838715978104437, 12.029534127051692
7, 0, 0.9699853572141626, 1.4589820134785922, 0.855098237392138, 0.17390602977854022, 11.078463984024696
8, 0, 0.9606802842378185, 1.2832870724259307, 0.8846224554862285, 0.19928375884554347, 10.60166859510095
9, 0, 0.9587380772020764, 1.2753244153227599, 0.999828781329418, 0.2041973894685635, 10.595220413628482
10, 0, 0.9402187474526503, 1.263492636086218, 0.9907324629821636, 0.2463786707240776, 10.552833405827819
11, 0, 0.957474726096607, 1.2155543169871177, 0.9622515723791196, 0.20733366782811147, 10.741335157878414
12, 0, 0.9339385326309225, 1.1522611610110085, 0.9497486839072874, 0.259210521721627, 10.569572053139431
13, 0, 0.9348285150847685, 1.1169052377364488, 0.9709537746820375, 0.2574284231166303, 10.536091139267995
14, 0, 0.9154481259869481, 1.044408191002419, 0.9365767528984947, 0.29397097129389826, 10.383207509817149
