step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8791092175901359, 5.408217889490267, 0.9997900032612691, 0.3532471001080778, 22.43776628229846
1, 0, 0.9158313991970742, 5.1886800025038955, 0.9594343699504405, 0.29328892193869804, 21.836520500825813
2, 0, 0.9397977716676605, 4.919816917005061, 0.9550059901838786, 0.24725826750925753, 21.12425699815769
3, 0, 0.9188337183536562, 4.831827871317561, 0.9883488998740585, 0.2878953090076518, 21.088877372830552
4, 0, 0.8983952697265908, 4.70572202322645, 0.9757161946642248, 0.3229948804841134, 20.74677446380211
5, 0, 0.9315548288765715, 4.629762296637576, 0.9855382532676512, 0.2639284726537378, 20.645119953132305
6, 0, 0.893087040383228, 4.424217329681911, 0.9565855647481692, 0.3315634930763785, 20.011706301833673
7, 0, 0.9048518664041248, 4.125533538960297, 0.9366555369434924, 0.31229146947581543, 17.863910783413633
8, 0, 0.9117805741704404, 4.078459572510834, 0.990627143306431, 0.30042629782983543, 18.031101969573406
9, 0, 0.919927987864153, 3.9235959270156817, 0.9636479160023834, 0.2859064007427718, 17.07338735652935
10, 0, 0.9442430566330314, 3.3239959085582877, 0.8530047946179338, 0.23781632782747575, 14.894828837663683
11, 0, 0.9180869648434165, 3.1718723545876437, 0.9706067320207847, 0.2892454072235877, 14.809410221170653
12, 0, 0.9005648572848725, 3.007507037763942, 0.9493179098316831, 0.3194340079498948, 13.30871929583136
13, 0, 0.9254408711634239, 2.9462432216011805, 0.9840448973499895, 0.2756868738834343, 13.218009540446385
14, 0, 0.9309997945195456, 2.9380017989389664, 0.9984311261206812, 0.26501582531276946, 13.220288315564414
