step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.9598505496979, 51.36401557922363, 150.17514038085938
1, 0, 60, 64, 128, 401.84248092253563, 13, 98.0812412918311, 5.866460188156747, 0.9999999999999999, 0.05981225472771704, 7, 5, 23, 18, 464201, 464353, 18, 294.1406042575836, 47.672635078430176, 151.04371452331543
2, 0, 60, 64, 128, 393.8591769320083, 22, 97.9320071946607, 5.97831711334847, 0.9999999999999984, 0.06104558953307012, 7, 5, 23, 18, 464205, 464357, 18, 308.3223235607147, 50.651235580444336, 151.29146599769592
3, 0, 60, 64, 128, 390.18520864703817, 13, 98.19600001962647, 6.092318437532486, 0.999999999999999, 0.06204242979670985, 7, 5, 23, 18, 464196, 464348, 18, 302.27013206481934, 52.26021480560303, 153.58860206604004
4, 0, 60, 64, 128, 388.7326425048368, 13, 98.23779491257822, 6.118481725562288, 1.0000000000000064, 0.06228236017512946, 7, 5, 23, 18, 464199, 464351, 18, 302.5057306289673, 54.11041808128357, 150.84458446502686
5, 0, 60, 64, 128, 386.82384023505887, 19, 98.25914504440217, 6.15763557667094, 0.9999999999999959, 0.06266730260979733, 7, 5, 23, 18, 464203, 464355, 18, 311.8591022491455, 43.645188331604004, 149.70084261894226
6, 0, 60, 64, 128, 385.44771232920584, 13, 98.29174778389579, 6.175539872845741, 0.9999999999999969, 0.06282867089125731, 7, 5, 23, 18, 464203, 464355, 18, 308.4884114265442, 55.42526841163635, 153.00030088424683
7, 0, 60, 64, 128, 379.7620457737314, 13, 98.26650680568223, 6.225731369097318, 0.9999999999999923, 0.0633555783296137, 7, 5, 23, 18, 464200, 464352, 18, 309.16699957847595, 55.78124642372131, 151.40996050834656
8, 0, 60, 64, 128, 372.1398614822587, 21, 97.88941029652973, 6.253213510457662, 1.0000000000000009, 0.06388038799618656, 7, 5, 23, 18, 464201, 464353, 18, 305.31374740600586, 44.92144465446472, 148.6620807647705
9, 0, 60, 64, 128, 370.8545915555581, 13, 97.86792402324058, 6.264627472533988, 1.0000000000000058, 0.06401103870393827, 7, 5, 23, 18, 464202, 464354, 18, 324.87193298339844, 44.259833097457886, 149.2283275127411
10, 0, 60, 64, 128, 367.0183957914745, 22, 97.8500729149366, 6.35666639157157, 1.0000000000000013, 0.06496332810202078, 7, 5, 23, 18, 464201, 464353, 18, 309.2225739955902, 58.549477338790894, 150.07231211662292
11, 0, 60, 64, 128, 364.35332856306366, 13, 97.82110840931927, 6.334922664023511, 1.0000000000000018, 0.06476028300062707, 7, 5, 23, 18, 464195, 464347, 18, 314.468209028244, 45.42865705490112, 148.19437074661255
12, 0, 60, 64, 128, 361.93291807496365, 13, 97.92877606053851, 6.314281512156361, 0.9999999999999973, 0.06447830521481122, 7, 5, 23, 18, 464201, 464353, 18, 318.8338134288788, 44.70970916748047, 148.01231217384338
13, 0, 60, 64, 128, 356.5495477877674, 13, 98.06290380646898, 6.3231350023356, 1.0000000000000002, 0.06448039734585971, 7, 5, 23, 18, 464202, 464354, 18, 305.9033303260803, 46.8239061832428, 151.09319067001343
14, 0, 60, 64, 128, 355.52084838208737, 13, 98.10515749587557, 6.353400918434798, 0.9999999999999989, 0.06476113061337163, 7, 5, 23, 18, 464201, 464353, 18, 322.550820350647, 46.82590913772583, 147.7145173549652
