xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9999999999999999,1.5000000000000002,0.7021305755379185,1.5129281320857213
0.375,0.9820009087150635,1.5090693115848228,0.7169881182746174,1.4926058348673603
0.425,0.9820009087150634,1.5274934948509695,0.6786913325794891,1.552870161034027
0.475,0.9753815880902972,1.5144161428807066,0.6829218673451586,1.5296179788071869
0.525,0.9753428701300433,1.5147354670362894,0.6712669117464899,1.5431346145306795
0.575,0.9744519675696992,1.4974858209294015,0.6785462191177749,1.5166633843314679
0.625,0.9588213551666658,1.506108681296391,0.6716955649776016,1.5208098009519728
0.675,0.9460027356713046,1.5235903488418558,0.6693609568925932,1.5308061659871668
0.725,0.9384368125349299,1.5275492016051762,0.6682450189247232,1.5299098560343058
0.775,0.917337844997047,1.5955741744246716,0.6393539878105055,1.6152767676586743
0.825,0.9483945098101842,1.5096065818171884,0.6705045462062055,1.5173767140562202
0.875,0.9514975223384903,1.5177326711429626,0.6743304076642728,1.5236973916475804
0.925,0.9551383375455406,1.5219612593067728,0.6567805816740075,1.5511813217362591
0.975,0.9441188761647077,1.5374330765605775,0.6601015955659858,1.5539611307640782
