dq_lu, dq_hhl,
-2.8906818119730023e-08,-1.3962443482789446e-08
-1.886358907337548e-08,-1.396244322562366e-08
-1.8355741980921717e-08,-9.872938272288983e-09
-2.0670516484983818e-10,-2.418354525565284e-08
-4.62156622567739e-08,-1.974587719306122e-08
-4.5811973966843185e-08,-0.0
-3.821527827978864e-08,-0.0
-6.401337105470147e-08,-3.2744833099902324e-08
-1.3510175612807027e-07,-8.020813346666432e-08
1.557144164711988e-07,1.43412719149676e-07
1.827575572395043e-07,1.6252908427090522e-07
3.6678199062203625e-07,3.078077686666399e-07
5.601488199770239e-07,4.575763641421905e-07
5.574289507610678e-07,4.6308187707867435e-07
1.1186807542204207e-06,9.248472457895589e-07
