xp, rho, u, p, Mach
0.1,0.9874709821204479,1.5144362458569993,0.6998202919666546,1.5203930757090969
0.3,0.8860313991921237,1.613163545447403,0.6031849904677258,1.6523942484440184
0.5,0.6197112234207773,1.741412408617703,0.37505288979191354,1.8918471265167702
0.7,0.5170336637205196,1.8291068125483576,0.2887681069404728,2.0685205836180223
0.9,0.4837714428598944,1.8695833206373673,0.26090180434095445,2.1516041826906958
