iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.7868489944248527,1.08478035939724,1.4737491673297332,3.3153491928057037
2.0,1.5477184277071037,0.5568312652114508,0.5604495771691138,1.330889756891278
3.0,0.7724655483565819,0.30434843860361377,0.2735083896927609,0.6551856317754915
4.0,0.4313532979483686,0.17262893131321239,0.1775324435429869,0.35319562739967264
5.0,0.2125658877089253,0.07862049637736335,0.08632423326751094,0.17762657717142663
6.0,0.0832828059412988,0.031418261952932326,0.03268266353720553,0.06986245118392839
7.0,0.03501407678497575,0.01565707982486244,0.013007299588978198,0.02848949950182753
8.0,0.018512386574104773,0.008700703864554106,0.006801989899945724,0.014857292563972219
9.0,0.01313315643019203,0.006258878709842308,0.004643434139527294,0.010570939149727869
10.0,0.009840609126405607,0.004842762692133369,0.003301004184494219,0.007904973678661437
11.0,0.007560715144486477,0.003735760427908476,0.002519954586063712,0.006071106687047816
12.0,0.005893241723547497,0.0028964183362308435,0.001967493250396485,0.0047402562318245075
13.0,0.00461418331274459,0.0022826323802228334,0.0015540554130911454,0.00369664561912702
14.0,0.0038325041853405225,0.0019121376426132286,0.0012995064917064065,0.0030566486295233635
