xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7125428411718667,1.5018333725551047
0.175,1.0,1.5,0.7076543129824016,1.507011832506545
0.225,0.9953314102794495,1.505919107274629,0.6990604171876728,1.518672485656134
0.275,0.9727098565259833,1.5290882820065281,0.6782627134161318,1.547608937588958
0.325,0.9336025880482769,1.551893094239493,0.6476201896487321,1.5747753801500488
0.375,0.8811380653505194,1.5818019200774764,0.5911725268710568,1.6321232090508624
0.425,0.7885804799502866,1.6480121568509758,0.5099735395985737,1.7319908088146219
0.475,0.6980426197527511,1.7110277544336072,0.4274635086054192,1.8479256054715165
0.525,0.6145577054199282,1.7708146015698232,0.3602749923820592,1.9546695693883118
0.575,0.5598522175223101,1.8105234988372814,0.3158647936553941,2.037165151721163
0.625,0.5381968426167614,1.7951862549082607,0.29867460263612433,2.0366524408612787
0.675,0.5126219164315298,1.8359017276607648,0.27888770123909934,2.103629809414619
0.725,0.5063933554295095,1.8252539316324394,0.2786813106151357,2.0794541635347126
0.775,0.4996546543529735,1.8477925755093012,0.2722212914924122,2.1157440272509214
0.825,0.4964478140576335,1.852506582399542,0.2707385459716143,2.1201056200020534
0.875,0.5000792049729549,1.845736878381467,0.2698918293290143,2.1233926074640594
0.925,0.5009931402541329,1.8503291396751778,0.2671462214523894,2.1415407477111175
0.975,0.4968932877357483,1.8514700260829813,0.26816066136664196,2.130034799231545
