xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7125428411718667,1.5018333725551047
0.175,0.9999999999999999,1.5000000000000002,0.7060248278227375,1.508749900388868
0.225,0.9953314102794495,1.5070357315246985,0.7010372636774116,1.517654222856146
0.275,0.9727098565259833,1.5332762861393427,0.679368828287774,1.5505838321391086
0.325,0.9371697008533422,1.5471721066371926,0.6533642833427339,1.5660514788350703
0.375,0.88685694918138,1.581771400787541,0.5930362779089626,1.6348046231289166
0.425,0.8176388645810663,1.590802107320894,0.537401696374044,1.6583774605523518
0.475,0.7095882231394044,1.718407149155691,0.43582979875859973,1.8531338629575576
0.525,0.6481747049503589,1.7254849223255782,0.38615476236129165,1.8893503245124441
0.575,0.5830140801772141,1.8006865989126986,0.3278251634627061,2.0295160636257537
0.625,0.5595501237818487,1.7913710418425135,0.31958281899237156,2.0033153466461746
0.675,0.5462457069280658,1.7867256049040743,0.3067165552621863,2.01520509595124
0.725,0.5480527208998462,1.759025381491223,0.3072701589283657,1.9854505038089123
0.775,0.5575210064988638,1.7306884404900857,0.313563674919533,1.950395202757873
0.825,0.5328498652248661,1.7905314279251459,0.30455502761347725,2.001646926029992
0.875,0.5419665009988149,1.7751903770661386,0.3052324595395097,1.9991794588697598
0.925,0.5337081095218148,1.823042548872815,0.29495327654575293,2.072564597885422
0.975,0.5372954322811869,1.7929269928470633,0.3015964602253612,2.022516354359724
