iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,18.724096866012285,5.37370840643914,8.086660498250593,16.01002758887098
2.0,17.322448339142454,4.622562359136678,7.809418604307637,14.755070815175564
3.0,15.498274382205647,4.242060288309022,7.591866853215697,12.828288701909083
4.0,13.077069620462568,4.412177557277176,6.180015442510537,10.646588570608708
5.0,11.365767134240526,4.379608947020592,4.6740335474819075,9.388988146652064
6.0,8.761728368829477,3.892905003635653,4.47918459555567,6.445935153316123
7.0,6.806997895271736,2.4318564943390597,3.9057803807582556,5.016589873057062
8.0,6.6455082541997115,1.9924086061404243,3.874856112535556,5.017826024281822
9.0,5.879973685907459,1.9802768117255083,2.9336117766106464,4.695371789330185
10.0,4.960932546506158,1.6784332466764074,2.8618950448862823,3.6882611512053627
11.0,4.535748681285134,1.5707207497933342,2.5480206834970263,3.4078502053963344
12.0,3.3552099947854015,1.3168252771745528,1.7655025347470095,2.531087927809681
13.0,3.0594696340889636,1.0594162192784615,1.5442685575538044,2.419344195932625
14.0,2.3911535367824164,0.9515401562735718,1.1597126119162275,1.8620561820816164
