step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 287.43989658355713, 51.570796251297, 152.69745302200317
1, 0, 60, 64, 128, 374.35307199048486, 13, 99.14832976447876, 6.510914123668351, 0.9999999999999902, 0.0656684196206708, 7, 5, 23, 18, 464204, 464356, 18, 299.5946068763733, 47.29600405693054, 153.676504611969
2, 0, 60, 64, 128, 354.2629956747877, 13, 99.97499233750152, 6.905628327359478, 1.0, 0.06907355695564107, 7, 5, 23, 18, 464202, 464354, 18, 310.8088665008545, 49.36642861366272, 151.52386569976807
3, 0, 60, 64, 128, 343.3275116627792, 13, 100.78111349303752, 6.810621552634752, 1.0000000000000033, 0.06757835190124575, 7, 5, 23, 18, 464198, 464350, 18, 302.3569920063019, 52.68357968330383, 152.6710205078125
4, 0, 60, 64, 128, 334.0328738533608, 13, 101.77027501778325, 6.874856217399923, 0.9999999999999983, 0.06755269371337069, 7, 5, 23, 18, 464200, 464352, 18, 310.91549158096313, 42.78926086425781, 153.78209710121155
5, 0, 60, 64, 128, 332.1187733493373, 13, 101.82200144365663, 6.8099020642915855, 1.000000000000001, 0.06688045773742299, 7, 5, 23, 18, 464203, 464355, 18, 303.5164363384247, 56.22370648384094, 152.70136880874634
6, 0, 60, 64, 128, 333.1870655505747, 14, 101.75423701993573, 6.73028755653073, 1.0000000000000029, 0.06614257797649047, 7, 5, 23, 18, 464199, 464351, 18, 306.0786862373352, 57.84485459327698, 152.09030508995056
7, 0, 60, 64, 128, 333.2481400224023, 14, 101.73064648369909, 6.710880070836563, 1.000000000000006, 0.06596714267324771, 7, 5, 23, 18, 464203, 464355, 18, 312.46307396888733, 44.62659955024719, 150.02649927139282
8, 0, 60, 64, 128, 333.2341116743434, 14, 101.73369616320213, 6.707676525705815, 0.9999999999999978, 0.06593367565201638, 7, 5, 23, 18, 464204, 464356, 18, 311.0455005168915, 57.906556844711304, 150.31238842010498
9, 0, 60, 64, 128, 333.4339794706281, 14, 101.69551545664555, 6.677422926164185, 0.9999999999999946, 0.06566093791038947, 7, 5, 23, 18, 464199, 464351, 18, 313.73982524871826, 45.197067737579346, 149.12692523002625
10, 0, 60, 64, 128, 333.06139854444746, 14, 101.64158215863074, 6.664488415281139, 0.9999999999999918, 0.06556852297791652, 7, 5, 23, 18, 464203, 464355, 18, 328.1144292354584, 44.97861433029175, 151.05136561393738
11, 0, 60, 64, 128, 333.13045616928366, 20, 101.64976098313237, 6.662693461060172, 0.9999999999999902, 0.06554558905618574, 7, 5, 23, 18, 464203, 464355, 18, 314.3043372631073, 45.4750816822052, 150.70636868476868
12, 0, 60, 64, 128, 333.29135145859243, 19, 101.7278705712862, 6.6413655259274025, 1.0000000000000009, 0.06528560451162309, 7, 5, 23, 18, 464199, 464351, 18, 318.80061078071594, 46.18493866920471, 150.29504203796387
13, 0, 60, 64, 128, 334.1375950391109, 18, 101.78432223567675, 6.629425533228306, 0.9999999999999953, 0.06513208898594205, 7, 5, 23, 18, 464199, 464351, 18, 316.5237216949463, 46.25293827056885, 149.8876392841339
14, 0, 60, 64, 128, 334.67395117928925, 17, 101.83157260039977, 6.621664005619104, 0.9999999999999978, 0.06502564810230699, 7, 5, 23, 18, 464196, 464348, 18, 326.6581394672394, 46.3408305644989, 144.21391463279724
