iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,18.04671464413446,5.753915085900399,7.5060993073257825,15.369933110447436
2.0,14.895024740739562,4.645966849206921,6.5429090420735285,12.54858937611979
3.0,13.40414887690131,4.275964386195154,6.454281738549258,10.94210139422748
4.0,8.5449035245249,1.9678296816868066,5.40945813776421,6.315123533477949
5.0,6.092760053164497,2.0410995816695494,3.6914012786080206,4.396497943072019
6.0,5.155411586180013,1.482661341827269,3.3004308743084905,3.672484174544715
7.0,4.146081197737097,1.4238723637933888,2.6573689514383876,2.8462197817079673
8.0,4.123845398170359,1.4176901308015926,2.6540662509786,2.8199623927377138
9.0,2.9795216635097654,0.9451766463095883,1.8396088030159166,2.1447680299886294
10.0,2.406866482971543,0.6364950976232717,1.1672812376793664,2.006323695148685
11.0,2.3634293556759665,0.5942688133659579,1.1584459606405113,1.9724720157729014
12.0,1.8139850573123675,0.5098664450197271,0.9726650326832146,1.4437800146112494
13.0,1.4216755667350849,0.48702175559347616,0.7832310299320099,1.0819059018148558
14.0,1.3016323069398656,0.41736783976580155,0.717096637350256,1.0029073543951013
