step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9936737459354212, 3.818288587747444, 0.7058677807739525, 0.0796008241864163, 17.859255480857357
1, 0, 0.991387095786933, 2.6039016710919562, 0.714424124068313, 0.09290602801098292, 14.859268728198947
2, 0, 0.9901255868676513, 1.7017630359293456, 0.6817082914552761, 0.09949326730148952, 13.440691811560562
3, 0, 0.9877459819609702, 0.8132630011645102, 0.491060949905166, 0.1108683456392264, 8.470501873545754
4, 0, 0.9716473844016545, 0.5232776584505703, 0.669070482006215, 0.16898663790358445, 6.100122773035955
5, 0, 0.966111866543609, 0.3896954746186201, 0.7611120242990467, 0.1848788929566914, 5.157208134170286
6, 0, 0.9573011988913339, 0.2574238640333968, 0.6634816246041877, 0.20776091237518876, 4.1461904354192685
7, 0, 0.9293495078500698, 0.25211959813318585, 0.9857047265142637, 0.2682247093957142, 4.1238423889444356
8, 0, 0.9425603817877898, 0.18810814887472926, 0.7463842865875332, 0.24143119246614098, 2.9791663341928145
9, 0, 0.9431400645118272, 0.12878667380435785, 0.6873376887343686, 0.24019164850637906, 2.4074950328244564
10, 0, 0.9142057237696009, 0.12047965401411379, 0.9402026733726797, 0.2961720496248191, 2.363448454490856
11, 0, 0.8845843354997681, 0.09253629546967948, 0.7686815551166144, 0.34489581912435885, 1.8135219203683464
12, 0, 0.9290370912710352, 0.06959611764069627, 0.7566737570196966, 0.2688281909123285, 1.4227329600519278
13, 0, 0.9017568444643588, 0.05894611374026174, 0.849980614025731, 0.3174624861134111, 1.3016894553266125
14, 0, 0.8631237374916527, 0.05666129632171773, 0.9626683036459354, 0.3767106865025781, 1.2384994856637985
