xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.705586481886694,1.5092184834183968
0.225,0.9999999999999998,1.5000000000000004,0.7008754696717834,1.514282178346527
0.275,0.9999999999999998,1.5000000000000004,0.6918821363941235,1.5240919960397474
0.325,0.9799839423565893,1.527026367357816,0.6522699271928659,1.5818974287214786
0.375,0.9279710814962346,1.5986733340858261,0.6038096483611847,1.674992667370481
0.425,0.8490103853529808,1.679550807777117,0.5503341158141075,1.7630815942658191
0.475,0.7882921015166676,1.6700551944451067,0.5104238340432298,1.7540619252005347
0.525,0.7664640488497906,1.6575792144707069,0.484488061997333,1.7620353974541072
0.575,0.7118839038346505,1.7128620502971035,0.4522795545592399,1.81618246506405
0.625,0.7063979567723953,1.6860026013717764,0.44201942423940305,1.8013506577449212
0.675,0.7145293542137987,1.612526404262432,0.45680207666044037,1.704467872550356
0.725,0.7181414543071826,1.6018237841788234,0.47201905239035236,1.669844206404041
0.775,0.6951816334997889,1.6461480958161854,0.45278032955790787,1.7238927981637615
0.825,0.6860758556239789,1.6620180250154486,0.4433416287570265,1.747384678502289
0.875,0.7166781421135624,1.593440771373379,0.46320703063266133,1.6751218970756958
0.925,0.6981375877265602,1.641556430973304,0.4599935467723033,1.7091746388306357
0.975,0.724647328118941,1.666987958437848,0.42767576463970364,1.8338950243886796
