xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7076947634020406,1.5069687629974284
0.275,0.9999999999999999,1.5000000000000002,0.7005813687931443,1.514599989388645
0.325,0.9799839423565893,1.527026367357816,0.671391793364054,1.5592077467946173
0.375,0.9672049056973352,1.5338245433331683,0.6547469245394347,1.5755572072994593
0.425,0.9157162452273622,1.6094076649178726,0.6074405950552128,1.6700543337998122
0.475,0.8710060145558406,1.5939605832984107,0.5837158242102496,1.6455966829729884
0.525,0.8627644972561905,1.5753950428405166,0.5741211520681164,1.6321866287785602
0.575,0.8152898487904717,1.6562702599481955,0.5293506504326811,1.7372066286428887
0.625,0.8175529068173102,1.588670887445032,0.5474472476573801,1.6408040316198578
0.675,0.797243267252972,1.5846510748072298,0.5468992771658368,1.6170050906923326
0.725,0.7976418778687773,1.5906665297288927,0.5613291121218764,1.6025453022727274
0.775,0.8029511449724509,1.573075582305666,0.5513617142130465,1.6043969580789368
0.825,0.7920967801733002,1.6275520883059813,0.5185985305905764,1.6999821522110887
0.875,0.8094718834676793,1.5685960225308972,0.5560509138149364,1.599523762689734
0.925,0.8171464527562198,1.5648292272465532,0.5550835778277203,1.6046255079555096
0.975,0.8124807973105995,1.652107587564393,0.5135734968315873,1.7562225886351706
