xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.702583148738339,1.5124407726688
0.325,0.9999999999999999,1.5000000000000002,0.6905709283816628,1.5255382297630806
0.375,0.9707435861315614,1.545207221999312,0.6614611215374929,1.582059507071137
0.425,0.9218454195311919,1.6041357504100306,0.6307255541559482,1.639026357114603
0.475,0.9045501189206131,1.5684361944485952,0.6148547170432589,1.6078032453448556
0.525,0.8931443884462094,1.5727663155530878,0.602885646790698,1.6178697169841683
0.575,0.8650134836506318,1.615929616176013,0.5721779181700537,1.6792073045499871
0.625,0.8650134836506318,1.5576890068086175,0.5929772102986491,1.590044117313743
0.675,0.8537527597489787,1.5547406802595107,0.5917844288201585,1.5782588661626287
0.725,0.8450804051990971,1.551449368115142,0.6113617802428728,1.5416062503280152
0.775,0.8611863611230531,1.535723196509254,0.5985089411663799,1.5569052263945937
0.825,0.8356675758943485,1.624938993565828,0.5499622827294014,1.6928690522641157
0.875,0.8743368190675358,1.521734360278177,0.6065326124570118,1.544141638659989
0.925,0.8610683491553152,1.562106430364773,0.5900329382147468,1.5948773376379866
0.975,0.8554444514549432,1.6141951027520332,0.569096073752224,1.6726116590203364
