iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.663713037078494,5.548910128166198,8.053146258151639,18.202897247775713
2.0,19.326331846481374,5.029506883762095,8.289843832836798,16.717944023524172
3.0,19.255479229202095,5.006743197986605,8.383504656920628,16.595868538977953
4.0,18.089961543828235,4.61855087994949,8.267630722568436,15.413045729567687
5.0,17.8715469645084,4.810248643478128,8.267475739533902,15.09644142799106
6.0,15.667470710560494,4.435223997145605,6.222204554862668,13.677814044607455
7.0,14.587666287447929,3.5709866522343705,6.26308965074903,12.681552352539068
8.0,11.05339491184376,3.777864393591648,5.57017910311638,8.768031960480728
9.0,9.13489630950444,2.9850215517438405,5.37042029610913,6.759775348645971
10.0,8.96637310970866,2.620757899143713,5.434585741433107,6.632703264551668
11.0,8.243136058325378,2.94216436019985,4.378191676483904,6.334382258563256
12.0,8.243659494138003,2.9449384321913934,4.380233977012715,6.33236210213196
13.0,5.79554627483116,2.104666475571993,2.6840812457756145,4.685556905682434
14.0,5.4768924271285275,1.8099383170267265,2.3604749381107686,4.598764183283073
