step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9875438313508422, 4.583865720848495, 0.8473961696148087, 0.11178193575966779, 20.626489275412723
1, 0, 0.9810156030037623, 3.912054586859436, 0.871969084833426, 0.1381135922991423, 19.313441445010785
2, 0, 0.9792983771914702, 3.7635654552131013, 0.9765392607937987, 0.14425631925033602, 19.254342706554656
3, 0, 0.9814666213330601, 3.3480598703956796, 0.8921623609373345, 0.13645532339052455, 18.097185281382014
4, 0, 0.9783828010938583, 3.1080772026126744, 0.939526874898537, 0.14742898213903533, 17.86734697085532
5, 0, 0.9759811581155876, 2.593258643188476, 0.8393766705528439, 0.15545039914876413, 15.674340952764114
6, 0, 0.979728693310523, 2.184248834362187, 0.848276516661495, 0.14274134926866067, 14.596305628007674
7, 0, 0.9732194769735614, 1.5153558485382048, 0.70499787273376, 0.16420189994548717, 11.007547314478789
8, 0, 0.9661116721789962, 1.2011492817339244, 0.8241151053868666, 0.18487942774949695, 9.11352413267104
9, 0, 0.9695697419784669, 1.0972877002074728, 0.9251886871111548, 0.17511524470401746, 8.96221094858525
10, 0, 0.9569034602118655, 0.8831612000313881, 0.8081211647567992, 0.20873703813640856, 8.232897602348485
11, 0, 0.9371355692048966, 0.87378419622612, 0.9980586201185023, 0.252754319424102, 8.243658947043505
12, 0, 0.9377139098361792, 0.6746069541657439, 0.7720694354011862, 0.25156989956704345, 5.802447242979043
13, 0, 0.9708580554962161, 0.571745764015206, 0.8528357867448376, 0.17134003871728123, 5.474393047785696
14, 0, 0.9333447148887947, 0.5003273266495153, 0.8789519760000187, 0.2603932657504212, 4.875637470889118
