step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 281.2355477809906, 48.63384962081909, 71.02077150344849
1, 0, 15, 16, 32, 76.12796297557514, 11, 27.98888835747388, 4.937493228862452, 0.9999999999999967, 0.176409050827629, 5, 5, 19, 14, 689027, 689127, 14, 281.2481894493103, 48.06919026374817, 70.73539090156555
2, 0, 15, 16, 32, 72.30068327791793, 11, 25.099283279970305, 4.187480064975472, 0.9999999999999998, 0.1668366390492578, 5, 5, 19, 14, 689027, 689127, 14, 282.00016498565674, 48.01946759223938, 69.54701733589172
3, 0, 15, 16, 32, 72.42053513303382, 11, 24.58269981857086, 4.022478604996642, 0.9999999999999978, 0.16363046511099158, 5, 5, 19, 14, 689027, 689127, 14, 278.32498717308044, 47.742591857910156, 69.80000424385071
4, 0, 15, 16, 32, 69.04816886323773, 11, 24.878212801203695, 4.4348520185639, 0.999999999999998, 0.17826248428702623, 5, 5, 19, 14, 689027, 689127, 14, 276.98805379867554, 48.92695379257202, 70.1639404296875
5, 0, 15, 16, 32, 68.87712058393133, 11, 24.87203819614348, 4.430300884547078, 0.9999999999999996, 0.17812375687144247, 5, 5, 19, 14, 689027, 689127, 14, 280.1099286079407, 48.40985465049744, 69.26234698295593
6, 0, 15, 16, 32, 73.34794703885717, 11, 24.72964485875476, 4.135196333119905, 0.9999999999999953, 0.16721616330272415, 5, 5, 19, 14, 689027, 689127, 14, 279.35875153541565, 48.80726933479309, 68.63706254959106
7, 0, 15, 16, 32, 66.03778654206025, 11, 24.20379276372466, 4.176737995031842, 1.0000000000000018, 0.1725654336824315, 5, 5, 19, 14, 689027, 689127, 14, 278.3668029308319, 48.59408760070801, 69.74487543106079
8, 0, 15, 16, 32, 66.1073637071568, 11, 24.160623495545842, 4.17621486400179, 0.9999999999999996, 0.17285211471350181, 5, 5, 19, 14, 689027, 689127, 14, 280.64537835121155, 48.85403513908386, 70.15541458129883
9, 0, 15, 16, 32, 66.42932577118336, 11, 24.14210075596656, 4.164408877757197, 1.0000000000000022, 0.17249571277379333, 5, 5, 19, 14, 689027, 689127, 14, 279.11903977394104, 47.99234127998352, 68.85863018035889
10, 0, 15, 16, 32, 66.46852410487305, 11, 24.135233233377516, 4.1615237447475115, 0.9999999999999967, 0.1724252549999138, 5, 5, 19, 14, 689027, 689127, 14, 279.0784797668457, 48.46249175071716, 68.85180044174194
11, 0, 15, 16, 32, 66.65616708226861, 11, 24.112321346821417, 4.1537026633060465, 0.9999999999999978, 0.17226473567438635, 5, 5, 19, 14, 689027, 689127, 14, 275.42239332199097, 47.587530851364136, 68.14649820327759
12, 0, 15, 16, 32, 66.74384040209513, 11, 24.108262022416515, 4.147806070255361, 0.9999999999999984, 0.17204915337317075, 5, 5, 19, 14, 689027, 689127, 14, 270.52113246917725, 46.92510938644409, 67.27002620697021
13, 0, 15, 16, 32, 67.28194970383757, 11, 24.100958925423015, 4.120500300033252, 0.9999999999999996, 0.17096831345107733, 5, 5, 19, 14, 689027, 689127, 14, 265.3587529659271, 45.10984539985657, 63.90001940727234
14, 0, 15, 16, 32, 67.322167999622, 11, 24.08825490445484, 4.120056761009869, 0.9999999999999982, 0.171040068172307, 5, 5, 19, 14, 689027, 689127, 14, 252.5097496509552, 42.86224365234375, 62.0117301940918
