xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9592401554424698,1.563737705817886,0.6951644025403486,1.5524577986480481
0.35,0.9592401554424685,1.463834676640853,0.6717228948984311,1.4784158603019715
0.45,0.8130272195800815,1.5906675301179014,0.5210481008008482,1.6793028785266055
0.55,0.6452986272959672,1.740448983981556,0.38542111527407813,1.9033116184066878
0.65,0.6175610675434859,1.7099841434365077,0.354094700847912,1.9085709371809219
0.75,0.5655452987570182,1.909270654532805,0.2903716297561724,2.2519569650381572
0.85,0.5929728237741683,1.8062999954043777,0.32761279886833206,2.0538221244866754
0.95,0.5978157383755366,1.8339426210828622,0.31074126749589576,2.1498389725436797
