xp, rho, u, p, Mach
0.05,1.0025314091734854,1.4966744552041895,0.7169285939000852,1.4958029017140602
0.15,1.0025314091734856,1.4962124740177878,0.7164345357497723,1.49585669944218
0.25,0.972486285243038,1.5247098408874062,0.6878699977008281,1.5321868983022249
0.35,0.878070669536693,1.6010287669135619,0.5963488177756586,1.641911222937142
0.45,0.7163448176116796,1.6986218125046264,0.4508549650330562,1.8095696853727143
0.55,0.5862689745048484,1.7751575101863277,0.33972066862209965,1.9708807476104258
0.65,0.5190970550718365,1.8422107573338908,0.2852392221002438,2.100365891262451
0.75,0.4962253076644771,1.865713731780897,0.2659857205961219,2.1537301306481895
0.85,0.4882601576096215,1.8674138194959755,0.2625792518577963,2.1521472911485904
0.95,0.48822935596004824,1.8650973932979875,0.25997831459986187,2.1601349304256896
