iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.39762125357723,3.1805027340031655,5.69105526484349,11.704381555033134
2.0,7.563532845837336,2.487145470516755,3.9046061253351376,5.981236287302443
3.0,2.9549320648237636,1.033209748502633,1.4462295354620147,2.3606188286294936
4.0,2.4697008065229102,0.5921260843807463,1.358761415419187,1.9754939103687175
5.0,1.7953662640599837,0.45083111224384603,0.7948166960573454,1.5454312505013494
6.0,1.2888332793557467,0.281894791931629,0.6327873207370043,1.0868333611787941
7.0,1.0854441316150887,0.21784723783136534,0.5356698015315996,0.9185801040486208
8.0,0.7370512590925954,0.13821283240532856,0.35519482124265317,0.6308553007234514
9.0,0.6816977005386246,0.14085698057063595,0.3174010640790142,0.5866239259233135
10.0,0.5224094966622508,0.125891182402546,0.23220245256310554,0.450716222716549
11.0,0.4023229314185651,0.11338536790950621,0.1854487711967719,0.3385502219034286
12.0,0.36212809447898225,0.10611664595049734,0.17197595091608286,0.3005000608480879
13.0,0.34997774351195,0.10420489147435828,0.16225131998250722,0.29206210077733047
14.0,0.334347319734681,0.10449269743734459,0.1494102302894457,0.2802605742534746
