xp, rho, u, p, Mach
0.05,1.0025314091734854,1.4969684940290193,0.7171173344184408,1.4958998749907684
0.15,1.0025314091734856,1.4962124740177878,0.7166627337108308,1.4956185270005373
0.25,0.9732361373476387,1.5235350932190648,0.6879456081808669,1.5315123609004924
0.35,0.8803002236716272,1.5969738090577834,0.5977171209887729,1.6379526157057138
0.45,0.7168269992972489,1.6968065544081214,0.4514603596647511,1.8070313242978953
0.55,0.5852808483480059,1.7766829564565005,0.3396439004203672,1.9711340730374465
0.65,0.5185265601691911,1.8415742405360753,0.28512030250438564,2.0989236717801454
0.75,0.49574312597890785,1.8642157182490173,0.2661702456728296,2.1502093466643126
0.85,0.4876625499685984,1.8697022477699012,0.2617415482190191,2.156908894924814
0.95,0.4869850968467439,1.867596673716209,0.25974568990694685,2.161238694024022
