step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.983134508132935, 9.80990982055664, 20.414507389068604
1, 0, 30, 32, 64, 172.9015852134605, 13, 49.05856975161106, 4.548398487830614, 0.999999999999999, 0.09271363822589253, 6, 5, 21, 16, 103102, 103229, 16, 51.509116888046265, 10.561996459960938, 20.232102394104004
2, 0, 30, 32, 64, 158.55382954948158, 16, 49.740060040603794, 3.8759208157152143, 0.9999999999999991, 0.07792352507317515, 6, 5, 21, 16, 103088, 103215, 16, 51.75931453704834, 9.716955184936523, 20.32042932510376
3, 0, 30, 32, 64, 153.16498159070323, 16, 50.73142159551125, 4.557242789413241, 0.9999999999999963, 0.08983077245003764, 6, 5, 21, 16, 103106, 103233, 16, 51.00666284561157, 9.903299808502197, 20.261160135269165
4, 0, 30, 32, 64, 153.00384915561858, 13, 50.526777437659, 4.782967006300487, 1.0000000000000024, 0.09466202375962122, 6, 5, 21, 16, 103108, 103235, 16, 50.91653394699097, 9.754915475845337, 19.925359964370728
5, 0, 30, 32, 64, 152.85527404219394, 15, 50.45840198525198, 4.448930027440294, 1.000000000000001, 0.08817025217605677, 6, 5, 21, 16, 103106, 103233, 16, 51.184613943099976, 10.565915822982788, 20.239710569381714
6, 0, 30, 32, 64, 153.17796303376656, 13, 50.488736333373176, 4.370280341563627, 0.9999999999999954, 0.0865595112681608, 6, 5, 21, 16, 103104, 103231, 16, 50.76080369949341, 9.629817485809326, 20.306095123291016
7, 0, 30, 32, 64, 153.1566679499855, 16, 50.48115886028147, 4.326984120642491, 1.0000000000000013, 0.0857148333820545, 6, 5, 21, 16, 103104, 103231, 16, 51.650957345962524, 9.442590236663818, 20.271982192993164
8, 0, 30, 32, 64, 153.4064642780438, 13, 50.52494911780999, 4.273228564319478, 0.9999999999999993, 0.08457660302348766, 6, 5, 21, 16, 103110, 103237, 16, 51.0775830745697, 10.290690660476685, 20.284580945968628
9, 0, 30, 32, 64, 153.5549494348417, 13, 50.51742110961855, 4.2687512958007225, 0.9999999999999982, 0.0845005782567232, 6, 5, 21, 16, 103110, 103237, 16, 50.83332014083862, 9.596051931381226, 20.158294916152954
10, 0, 30, 32, 64, 153.44843534018588, 13, 50.494495547618754, 4.257378439398101, 1.0000000000000018, 0.0843137136677191, 6, 5, 21, 16, 103110, 103237, 16, 51.4422287940979, 9.574935913085938, 20.348623037338257
11, 0, 30, 32, 64, 153.5902496884212, 13, 50.50239308847311, 4.2391942821723605, 0.9999999999999989, 0.08394046346963714, 6, 5, 21, 16, 103110, 103237, 16, 51.73466873168945, 9.563750982284546, 19.93869709968567
12, 0, 30, 32, 64, 153.6876923430482, 13, 50.49307029583268, 4.2385205566902435, 1.0000000000000022, 0.08394261889516152, 6, 5, 21, 16, 103110, 103237, 16, 51.534937143325806, 9.628559350967407, 20.270506620407104
13, 0, 30, 32, 64, 153.67869701488078, 13, 50.49199941883198, 4.236534501261679, 0.9999999999999951, 0.08390506515932314, 6, 5, 21, 16, 103110, 103237, 16, 52.01672291755676, 9.294426202774048, 20.414470911026
14, 0, 30, 32, 64, 153.69709288610815, 13, 50.490578312936535, 4.235029587058192, 1.000000000000001, 0.08387762090601733, 6, 5, 21, 16, 103110, 103237, 16, 51.90399694442749, 9.337947368621826, 19.439311981201172
