xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9592401554424698,1.563737705817886,0.6951644025403486,1.5524577986480481
0.35,0.9592401554424685,1.563737705817888,0.6520282376695967,1.6029883411808192
0.45,0.9088582168170344,1.6055751364090196,0.5938837128893764,1.6786647767266831
0.55,0.8369606217698733,1.6947993417962204,0.5349418722229211,1.7916512826450417
0.65,0.8711060541237818,1.5234317552923187,0.5806020918802095,1.5770853741129778
0.75,0.8530382904678776,1.5292662324338968,0.5801160887318132,1.5672774644477796
0.85,0.8177164336340685,1.641324236165821,0.5503958177484799,1.6908074974227278
0.95,0.8421378008346767,1.6135171171377483,0.5413370903380887,1.7008548312455931
