step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9895473382971347, 2.6724275896570755, 0.7036512607530139, 0.10237245689787974, 13.308899752086122
1, 0, 0.99429915535928, 0.8027374692600097, 0.31789174425409916, 0.07555787709027822, 7.569141919780305
2, 0, 0.9754603646087858, 0.22589588271169522, 0.3164480993597346, 0.15713707342977506, 2.989960004224264
3, 0, 0.9348019826393114, 0.10478500613846835, 0.4738144916159306, 0.2574817176839995, 2.476198897614897
4, 0, 0.8544499461453547, 0.04765029724734819, 0.45429543638252945, 0.38893542514882845, 1.802132950925928
5, 0, 0.7498191847479155, 0.0381315040318076, 0.8051168753224234, 0.5178397362944692, 1.2891978746936585
6, 0, 0.8043517101510941, 0.03231595334807602, 0.8489345707977446, 0.4541881291448956, 1.0852682522577402
7, 0, 0.7096442899532629, 0.022684147970568176, 0.7023623300885935, 0.5614198503894924, 0.738208978356577
8, 0, 0.5801220809084565, 0.02104566847317095, 0.9290397489087385, 0.6904238460360109, 0.6816880884405
9, 0, 0.6182424237090274, 0.015808759373200667, 0.7513358652826362, 0.6537829406401057, 0.5222427641327099
10, 0, 0.5876792419180642, 0.01376248303891927, 0.8717326431595033, 0.6832241192228641, 0.4023470817914996
11, 0, 0.4881175640741079, 0.012236717570277299, 0.8886630899627938, 0.7763322625821715, 0.3620906541689643
12, 0, 0.5202961761603159, 0.011698542117416314, 0.9561110130174036, 0.7465713802745944, 0.34997723084026877
13, 0, 0.6242249117887638, 0.011237931533830101, 0.9607412561498236, 0.6479520751735995, 0.33434842771993367
14, 0, 0.8362177288145607, 0.007960588295896482, 0.7084296388014717, 0.4136437768573194, 0.2077449310358186
