xp, rho, u, p, Mach
0.05,1.0025314091734854,1.4966744552041895,0.7171567918611438,1.495564901925252
0.15,1.0025314091734856,1.4962124740177878,0.7166627337108308,1.4956185270005373
0.25,0.9730567801456843,1.5238159164936924,0.6881350926620134,1.531442609103133
0.35,0.8790587956935356,1.5992290938880542,0.5970830177079682,1.6399789230368218
0.45,0.7163448176116796,1.6986218125046264,0.4508549650330562,1.8095696853727143
0.55,0.5852808483480059,1.7781544979970199,0.3390968637272454,1.9743572778791425
0.65,0.5185265601691911,1.844237600175489,0.28434130758772386,2.104836564794459
0.75,0.4962253076644771,1.8645640626813271,0.2660886208381262,2.1519867607098813
0.85,0.4882601576096215,1.8674138194959755,0.2625792518577963,2.1521472911485904
0.95,0.48742255433146103,1.8661573308264277,0.26015407954798203,2.1588463200720036
