xp, rho, u, p, Mach
0.1,0.9874709346267926,1.514436303900397,0.6998202380055478,1.5203931560347403
0.3,0.8860310539781564,1.6131638836459903,0.6031846743203322,1.6523947060006878
0.5,0.6197104007529611,1.7414133889605474,0.3750522843200276,1.891848462898325
0.7,0.5170327263647295,1.829108197653698,0.2887674517399792,2.0685226216464967
0.9,0.48377157671929044,1.8695827599481072,0.2609019932900556,2.151603055985284
