xp, rho, u, p, Mach
0.1,0.9883414077532316,1.5125736231622453,0.700879092300361,1.5180443088217659
0.3,0.8862837427747629,1.61262834929049,0.6033983260932106,1.6517891664792617
0.5,0.6195305544318671,1.7422987385942934,0.3745010849946151,1.8939278452787136
0.7,0.5175617898310055,1.8269437794250638,0.28950195582655847,2.064507748264602
0.9,0.4840371698353719,1.8682842249831315,0.2613653360755081,2.1487915691616366
