step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.440858840942383, 1.6752068996429443, 1.8315305709838867
1, 0, 15, 16, 32, 89.52661346362196, 11, 22.993233506337955, 2.6922291387200037, 1.000000000000003, 0.11708788752908152, 5, 5, 19, 14, 22397, 22501, 14, 8.453500986099243, 1.9572150707244873, 1.9812383651733398
2, 0, 15, 16, 32, 96.7045781405199, 11, 23.307836048782896, 2.6109800478603926, 1.0000000000000007, 0.11202155542864027, 5, 5, 19, 14, 22385, 22489, 14, 8.394831418991089, 1.6613247394561768, 1.9946868419647217
3, 0, 15, 16, 32, 76.9246038193292, 11, 23.588488585208722, 3.471542599633968, 0.9999999999999982, 0.1471710485855717, 5, 5, 19, 14, 22393, 22497, 14, 8.786477088928223, 1.6883056163787842, 1.991527795791626
4, 0, 15, 16, 32, 72.29556796273441, 13, 23.487409735798213, 3.8430785121402486, 0.9999999999999989, 0.16362291778317498, 5, 5, 19, 14, 22379, 22483, 14, 8.96882176399231, 1.6908328533172607, 2.0042951107025146
5, 0, 15, 16, 32, 68.38538031051789, 11, 22.79926241870263, 3.1417384880804238, 1.0000000000000016, 0.137800005560847, 5, 5, 19, 14, 22381, 22485, 14, 8.708878993988037, 1.6956651210784912, 1.9730825424194336
6, 0, 15, 16, 32, 70.96469270549952, 11, 23.31464289700589, 3.141927915348096, 1.000000000000003, 0.13476200039725142, 5, 5, 19, 14, 22389, 22493, 14, 8.931286811828613, 1.6591973304748535, 1.9678025245666504
7, 0, 15, 16, 32, 61.34579331064487, 11, 22.876970676172643, 2.9371120220944014, 0.9999999999999984, 0.12838727922808074, 5, 5, 18, 13, 19310, 19395, 13, 7.819467544555664, 1.4644479751586914, 1.3858692646026611
8, 0, 15, 16, 32, 60.96520759402916, 11, 24.091443275547512, 4.60397719667589, 0.9999999999999984, 0.1911042499205054, 5, 5, 18, 13, 19310, 19395, 13, 7.717310667037964, 1.7152414321899414, 1.3656868934631348
9, 0, 15, 16, 32, 61.403945718195914, 12, 24.213668118338404, 4.60228830832154, 1.0000000000000018, 0.1900698516981804, 5, 5, 18, 13, 19310, 19395, 13, 7.414111614227295, 1.436539649963379, 1.374131202697754
10, 0, 15, 16, 32, 61.22189460789667, 11, 24.197517278598607, 4.613164890495167, 1.0000000000000022, 0.19064620710387062, 5, 5, 18, 13, 19310, 19395, 13, 7.634331703186035, 1.7359566688537598, 1.3882441520690918
11, 0, 15, 16, 32, 61.57392041305255, 11, 24.17099356422422, 4.419323637659927, 0.9999999999999984, 0.1828358286521108, 5, 5, 18, 13, 19294, 19379, 13, 7.52043342590332, 1.4981207847595215, 1.4159812927246094
12, 0, 15, 16, 32, 64.84730042771683, 11, 23.719652740128026, 4.162306580032369, 1.000000000000001, 0.17547923764460233, 5, 5, 19, 14, 22391, 22495, 14, 8.84240198135376, 1.6879143714904785, 2.0035884380340576
13, 0, 15, 16, 32, 64.96316661576324, 11, 23.668289068497018, 4.0766424495912785, 0.9999999999999964, 0.17224069039351822, 5, 5, 19, 14, 22391, 22495, 14, 8.8212571144104, 1.6798834800720215, 1.9662437438964844
14, 0, 15, 16, 32, 64.56427687230259, 11, 23.719482391011496, 4.079020056683389, 0.9999999999999987, 0.17196918505393455, 5, 5, 19, 14, 22389, 22493, 14, 8.751673936843872, 1.6493158340454102, 1.9627621173858643
