step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9072160229476512, 2.3406112356905173, 0.8654237745834437, 0.30828920447200486, 11.816737078146913
1, 0, 0.8895248120541448, 2.0505962533763813, 0.9106791815758779, 0.337205484912926, 11.594023467388341
2, 0, 0.7584869332607599, 1.7949352734899433, 0.8643952349632119, 0.5081111038656082, 10.126035364010088
3, 0, 0.784438465488482, 1.4914045872223998, 0.8796963053637851, 0.4781520503256472, 9.315207865194564
4, 0, 0.7861114438399806, 1.2364365564684872, 0.8238698446328228, 0.4761737928074358, 8.461829043121888
5, 0, 0.8813486468118134, 0.891122596213658, 0.6983856780057157, 0.3498522318644003, 8.198739424965554
6, 0, 0.5582570967405592, 0.6914008528458697, 0.7711891457945106, 0.7111033066704123, 5.969186597459232
7, 0, 0.7399966669099615, 0.40810310180173437, 0.6092386568559204, 0.5287143096553218, 4.37629543505904
8, 0, 0.4774960513400401, 0.38482224719480096, 0.9579753764858331, 0.786115906341683, 4.151293588259537
9, 0, 0.70192224706397, 0.3715993889531401, 0.9651841150602924, 0.5695471862577454, 4.160326964468454
10, 0, 0.6121052325363352, 0.2868962904514042, 0.7705494482590172, 0.6597400339640599, 3.3040730163705785
11, 0, 0.6967674745279544, 0.18515966423168334, 0.6473356803441002, 0.5749330609875488, 2.5918548200002767
12, 0, 0.28389795680446095, 0.16182691412638112, 0.9496173262923632, 0.966622206598601, 2.4712674601023967
13, 0, 0.39532635280315703, 0.14674710317472542, 0.9099858165912899, 0.8616845905050615, 2.155002523091793
14, 0, 0.5992705934944321, 0.10570554679042159, 0.7296337424130478, 0.6721224647557286, 1.721216060738003
