iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,11.896023068868553,2.3935756457590798,5.104028235578707,10.475450169491385
2.0,11.63509329823974,2.183697698730859,4.669197188582127,10.430985477577735
3.0,10.29590226552675,2.1934835816453973,4.05639819740003,9.205425948996643
4.0,9.392740572002397,1.857301237057997,4.120165934752259,8.233968680889538
5.0,8.439925412667163,1.6032883208217994,4.442736497305116,6.994562169801228
6.0,8.374763631933115,1.3503337522044558,4.827468286088405,6.708860901465886
7.0,6.0483437230456865,1.7808186137487292,3.5765081860988857,4.5408959525406285
8.0,4.182365931963054,1.5938803196620677,2.975277694659432,2.4697070585600196
9.0,4.1526803689399525,1.391356081070031,3.054954899563574,2.4446130703817373
10.0,4.160861767056503,1.3126691973681923,3.066137037463681,2.487664344385463
11.0,3.332891775074203,1.614142717682802,1.8084177259412924,2.287430042604621
12.0,2.543958955091608,1.663554215366395,1.1865176434458167,1.51541757265754
13.0,2.471104751261561,1.5646437864656617,1.1801386273578265,1.5051648857848905
14.0,2.1568811899796585,1.2289655049018793,0.9744288903738881,1.480631146860706
