step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.106461524963379, 2.0904574394226074, 2.102707624435425
1, 0, 15, 16, 32, 64.89544019672206, 11, 24.759782652317693, 5.366329471421332, 1.0000000000000018, 0.2167357261077991, 5, 5, 19, 14, 22393, 22497, 14, 8.437678813934326, 1.6532211303710938, 2.1241605281829834
2, 0, 15, 16, 32, 64.8764525959461, 11, 24.504286506493752, 4.9674010665931965, 1.0000000000000038, 0.202715596933491, 5, 5, 19, 14, 22395, 22499, 14, 8.89107608795166, 1.6530416011810303, 2.1051409244537354
3, 0, 15, 16, 32, 65.36806977545588, 11, 24.419080412073818, 4.756527293813557, 1.0000000000000018, 0.19478732259965498, 5, 5, 19, 14, 22391, 22495, 14, 8.849756479263306, 1.6812233924865723, 2.1122331619262695
4, 0, 15, 16, 32, 65.61205281462695, 11, 24.35396586110371, 4.637431253749624, 1.0000000000000016, 0.19041790894337213, 5, 5, 19, 14, 22391, 22495, 14, 8.870847702026367, 1.7215988636016846, 2.0925002098083496
5, 0, 15, 16, 32, 65.8772678722552, 11, 24.32795208889053, 4.556569989636401, 0.9999999999999958, 0.1872977212791041, 5, 5, 19, 14, 22391, 22495, 14, 8.873709440231323, 1.984858751296997, 2.095076084136963
6, 0, 15, 16, 32, 66.33071373633689, 11, 24.271429308869923, 4.440942558736591, 0.999999999999998, 0.1829699644888099, 5, 5, 19, 14, 22397, 22501, 14, 8.640602350234985, 1.9877848625183105, 2.1024627685546875
7, 0, 15, 16, 32, 66.4344221968924, 11, 24.221623998772625, 4.359541380766695, 1.0000000000000033, 0.1799855113343176, 5, 5, 19, 14, 22395, 22499, 14, 8.82726526260376, 1.6905531883239746, 2.0835072994232178
8, 0, 15, 16, 32, 66.58435303125317, 11, 24.204533918610913, 4.318260995655148, 1.0000000000000004, 0.1784071120797269, 5, 5, 19, 14, 22395, 22499, 14, 9.031779289245605, 1.6372466087341309, 2.076650619506836
9, 0, 15, 16, 32, 66.86412808172165, 11, 24.163158116078357, 4.254446069726353, 1.0000000000000024, 0.17607160658752583, 5, 5, 19, 14, 22397, 22501, 14, 8.898415565490723, 1.6590619087219238, 2.0890231132507324
10, 0, 15, 16, 32, 66.96581398051428, 11, 24.13498157890967, 4.214048229790168, 1.0000000000000002, 0.17460333317480511, 5, 5, 19, 14, 22395, 22499, 14, 8.920347929000854, 1.6146268844604492, 2.085263967514038
11, 0, 15, 16, 32, 67.10367708287431, 11, 24.110564613078818, 4.177762407084289, 1.0000000000000004, 0.173275179330228, 5, 5, 19, 14, 22397, 22501, 14, 8.612998723983765, 1.9385986328125, 2.0597541332244873
12, 0, 15, 16, 32, 67.151222841951, 11, 24.10030659448806, 4.161667463874364, 1.0000000000000033, 0.17268110044816465, 5, 5, 19, 14, 22397, 22501, 14, 8.642904281616211, 1.9218802452087402, 2.0451207160949707
13, 0, 15, 16, 32, 67.2008440982284, 11, 24.09238125343887, 4.14871889966167, 1.0000000000000013, 0.17220045025933287, 5, 5, 19, 14, 22397, 22501, 14, 8.556302070617676, 1.868415355682373, 1.955554485321045
14, 0, 15, 16, 32, 67.2398838531663, 11, 24.086610273302714, 4.139489080656926, 1.0000000000000013, 0.17185851531982008, 5, 5, 19, 14, 22397, 22501, 14, 8.12722635269165, 1.803009271621704, 1.8746368885040283
