iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.591448909627068,1.3026598979863462,1.398606014572304,1.750024530510272
2.0,1.8156979736048235,0.908342033576229,0.9959480712704788,1.2164544055261082
3.0,1.4951727795549548,0.7813104465645125,0.815616849909667,0.9797268910031419
4.0,1.190411787928769,0.6267024416400541,0.6259626488180231,0.7952955656652987
5.0,0.998197190088054,0.5270537345666029,0.5127866548698613,0.6750272866828876
6.0,0.7211200828807897,0.3739879240425505,0.38301251046723417,0.48316521338971335
7.0,0.5342100394373881,0.29245715319863835,0.2752220564027923,0.3522811369461359
8.0,0.4622135143126852,0.25034950167825226,0.22908256121995968,0.31382740474285714
9.0,0.3296997281760516,0.18235259426609396,0.16428114485399542,0.22013892788248107
10.0,0.22362773419404072,0.12095346098375447,0.1075057176484139,0.15434424009243566
11.0,0.15240267325075396,0.08520522298725455,0.07691630168394728,0.10025231830203388
12.0,0.11519700665975323,0.06435194461677123,0.05775421489901627,0.07611588683583398
13.0,0.08749333580094136,0.048360460774679995,0.04223383460975477,0.05943612417875853
14.0,0.06757422175752976,0.03623885836627275,0.033714099302450055,0.04600413132175816
